Date,Open,High,Low,Close,Volume
2025-09-15,100.26,100.26,100.26,100.26,3000
2025-10-26,100.71,100.71,100.71,100.71,6000
2026-06-11,100.72,100.72,100.72,100.72,70000
2026-06-14,0.0,0.0,0.0,100.79,0
2026-06-15,102.16,102.16,102.16,102.16,5000
2026-06-16,0.0,0.0,0.0,100.81,0
2026-06-17,102.08,102.08,101.46,101.77,10000
2026-06-18,102.03,102.03,100.83,100.95,39000
2026-06-21,102.05,102.05,102.05,102.05,4000
2026-06-22,0.0,0.0,0.0,100.79,0
2026-06-23,102.03,102.03,102.03,102.03,2000
2026-06-24,0.0,0.0,0.0,100.62,0
2026-06-25,102.01,102.98,101.71,102.33,20000
2026-06-28,101.99,102.03,101.66,101.71,48000
2026-06-29,102.02,102.02,102.02,102.02,6000
2026-06-30,101.98,101.98,101.98,101.98,4000
2026-07-02,0.0,0.0,0.0,100.74,0
2026-07-05,0.0,0.0,0.0,100.73,0
2026-07-06,0.0,0.0,0.0,100.78,0
2026-07-07,0.0,0.0,0.0,100.6,0
2026-07-08,0.0,0.0,0.0,100.91,0
2026-07-09,102.0,102.0,102.0,102.0,7000
2026-07-12,0.0,0.0,0.0,101.14,0
2026-07-13,0.0,0.0,0.0,101.17,0
2026-07-14,0.0,0.0,0.0,101.22,0
2026-07-15,0.0,0.0,0.0,101.01,0
2026-07-16,0.0,0.0,0.0,101.0,0
2026-07-19,0.0,0.0,0.0,100.99,0
2026-07-20,0.0,0.0,0.0,100.99,0
2026-07-21,0.0,0.0,0.0,100.89,0
2026-07-22,0.0,0.0,0.0,100.82,0
2026-07-23,0.0,0.0,0.0,100.89,0
2026-07-26,0.0,0.0,0.0,100.84,0
2026-07-27,0.0,0.0,0.0,100.88,0
2026-07-28,0.0,0.0,0.0,100.82,0
