Date,Open,High,Low,Close,Volume
2012-10-01,188.478909052387,190.269675415409,188.255049380263,188.725138039628,2232
2012-10-02,189.374292233898,190.941254431782,188.702768724511,189.060955301307,8183
2012-10-03,189.150432561774,192.284301450556,188.031189708139,188.344582147716,6819
2012-10-04,189.195226698993,190.247306100293,188.501278367504,189.329553603665,4959
2012-10-07,196.761217358111,196.985077030235,188.702768724511,189.665315358358,9919
2012-10-08,190.269675415409,190.269675415409,186.912002361489,188.053614530241,4587
2012-10-09,188.702768724511,190.269675415409,188.031189708139,188.590866641942,8307
2012-10-10,188.680343902409,189.150432561774,188.031189708139,188.277474202365,4959
2012-10-11,189.016161164088,189.016161164088,187.359666198752,187.986451077905,4339
2012-10-14,188.031189708139,190.023501935154,184.673516654219,186.889633046372,6199
2012-10-15,186.240478852102,186.688142689365,183.554273800584,184.91974564146,9671
2012-10-16,184.673516654219,187.359666198752,184.673516654219,186.50907715446,1736
2012-10-17,185.792759507854,186.912002361489,185.792759507854,186.128521262547,1240
2012-10-18,186.240478852102,186.912002361489,185.792759507854,186.038988495095,1736
2012-10-21,186.240478852102,186.240478852102,184.44971248908,185.45699775316,1736
2012-10-22,185.792759507854,188.008820393022,185.792759507854,186.016563672993,2356
2012-10-23,188.031189708139,188.031189708139,186.016563672993,186.732936826584,496
2012-10-30,186.912002361489,186.912002361489,186.240478852102,186.486652332358,9547
2012-10-31,184.673516654219,186.912002361489,184.673516654219,185.792759507854,248
2012-11-01,186.464283017241,186.912002361489,186.240478852102,186.374750249788,3720
2012-11-04,184.897376326343,184.897376326343,184.673516654219,184.718310791438,1364
2012-11-05,186.016563672993,186.016563672993,183.890035555277,184.785418736788,2728
2012-11-06,184.472026297211,184.539245256533,184.225852816956,184.360124214642,2976
2012-11-07,184.001937637846,185.792759507854,183.778133472708,184.763049421671,1860
2012-11-08,185.792759507854,190.269675415409,183.778133472708,185.322670848489,14134
2012-11-11,183.778133472708,188.031189708139,183.688600705255,184.024362459949,25541
2012-11-12,185.792759507854,185.792759507854,184.001937637846,184.628722517,6819
2012-11-13,183.5766431157,186.352380934672,183.5766431157,184.80784355889,5703
2012-11-14,185.233138081036,187.359666198752,184.785418736788,186.307586797453,3596
2012-11-15,187.874493488351,195.843464861483,185.949455727642,189.083324616424,102535
2012-11-18,191.366548953928,191.366548953928,185.792759507854,185.85992296019,27153
2012-11-19,185.345095670591,185.792759507854,185.233138081036,185.725596055518,10539
2012-11-20,184.024362459949,186.464283017241,184.024362459949,184.651147339102,9919
2012-11-21,184.494451119314,184.673516654219,180.420404911802,180.935287708386,12150
2012-11-22,181.091983928174,181.091983928174,177.958115039393,178.249138163853,21573
2012-11-26,176.615068020619,176.615068020619,173.481199131837,173.973657106319,4711
2012-11-27,175.719684839108,175.719684839108,171.265082739684,173.414035679502,3968
2012-11-28,170.795049587304,172.361956278202,163.63192862823,164.975031153989,8927
2012-11-29,166.765797517012,172.361956278202,166.765797517012,171.130811341998,11035
2012-12-02,171.914292440939,171.914292440939,165.713718115712,167.123928586822,7191
2012-12-03,165.646554663376,165.646554663376,162.288826102471,163.497601723558,5455
2012-12-04,162.288826102471,166.094274007625,162.288826102471,165.601816033143,24425
2012-12-05,165.646554663376,166.541937844887,163.520026545661,165.400325676135,9795
2012-12-06,163.408068956106,165.646554663376,163.408068956106,164.460203864391,3348
2012-12-09,161.505400510514,163.408068956106,161.505400510514,162.6917513095,2480
2012-12-10,167.885040370647,167.885040370647,158.483489211288,159.087849268339,14506
2012-12-11,160.050395902186,160.050395902186,158.259629539163,159.199806857894,3844
2012-12-12,159.155012720675,160.945779083697,159.155012720675,159.759372777726,8059
2012-12-13,158.819250965981,160.050395902186,158.819250965981,159.826536230062,7563
2012-12-17,160.27425557431,161.617302593084,159.378816885813,159.916068997514,8555
2012-12-18,162.288826102471,162.288826102471,159.155012720675,160.005601764967,9051
2012-12-19,159.62510138004,161.169638755821,159.62510138004,160.498059739448,7315
2012-12-20,161.393498427945,167.885040370647,161.169638755821,165.8704143355,41783
2012-12-23,165.646554663376,167.661180698523,164.639269399296,165.445064306369,14878
2012-12-24,167.661180698523,167.661180698523,164.594475262077,165.937522280851,12894
2012-12-26,166.318133679749,166.318133679749,165.198890826113,165.780881568048,9919
2012-12-27,167.661180698523,167.661180698523,165.243629456347,165.8704143355,10539
2012-12-30,169.675806733669,169.675806733669,164.795965619084,165.534597073822,10415
2013-01-01,165.98231641807,165.98231641807,163.408068956106,164.818334934201,2356
2013-01-02,164.818334934201,164.818334934201,163.654297943347,164.102017287595,2976
2013-01-03,164.303452137617,164.303452137617,163.184209283982,163.92295175269,372
2013-01-06,162.736545446719,163.184209283982,160.050395902186,160.296624889427,8431
2013-01-07,162.490316459478,162.490316459478,162.400783692025,162.445522322259,248
2013-01-08,162.423153007142,163.408068956106,161.214377386054,162.266456787354,2232
2013-01-09,162.736545446719,162.736545446719,162.288826102471,162.400783692025,2232
2013-01-10,162.288826102471,162.938035803726,162.087391252449,162.602218542047,3348
2013-01-13,162.98277443396,162.98277443396,161.393498427945,162.132185389668,1736
2013-01-14,162.288826102471,162.288826102471,161.169638755821,161.371073605843,2976
2013-01-15,161.617302593084,161.617302593084,161.214377386054,161.505400510514,496
2013-01-16,161.505400510514,162.244087472237,161.169638755821,161.550139140748,3844
2013-01-17,161.617302593084,165.154096688894,161.617302593084,163.810994163135,4339
2013-01-20,164.527311809741,165.646554663376,163.072307201412,164.751171481865,2852
2013-01-21,162.960405118843,162.960405118843,162.736545446719,162.870816844405,496
2013-01-22,163.385755147974,163.408068956106,162.535110596697,163.206634106084,3472
2013-01-23,164.079647972478,164.952661838873,163.855788300354,164.348246274836,1736
2013-01-24,164.975031153989,164.975031153989,163.005143749077,163.251372736318,11159
2013-01-27,163.63192862823,164.079647972478,162.065021937332,162.647012679266,8059
2013-01-28,162.736545446719,165.176521510997,162.736545446719,164.393040412055,4835
2013-01-29,164.527311809741,166.765797517012,164.527311809741,165.646554663376,6199
2013-01-30,165.668923978493,165.668923978493,163.430493778208,164.482517672522,11035
2013-01-31,165.422694991252,165.422694991252,164.482517672522,164.706432851632,1984
2013-02-03,164.527311809741,165.713718115712,164.527311809741,164.997400469106,4215
2013-02-04,165.646554663376,166.094274007625,165.310792908683,165.62418534826,4835
2013-02-05,165.646554663376,166.989657189136,165.646554663376,166.183806775077,2604
2013-02-06,166.183806775077,167.437321026398,166.183806775077,167.191092039158,4215
2013-02-07,167.885040370647,173.9288629691,167.885040370647,172.541021813107,10043
