Date,Open,High,Low,Close,Volume
2024-09-30,98.84,98.84,98.84,98.84,100000
2024-12-05,97.64,97.64,97.64,97.64,45000
2025-01-15,99.22,99.22,99.22,99.22,4000
2025-01-16,99.3,99.3,99.3,99.3,6000
2025-02-04,99.54,99.54,99.54,99.54,220000
2025-02-13,99.36,99.36,99.36,99.36,4000
2025-02-20,100.56,100.56,100.56,100.56,1000
2025-05-28,99.84,99.84,99.84,99.84,10000
2025-06-04,100.72,100.72,100.72,100.72,1000
2025-06-29,99.58,99.84,99.58,99.64,22000
2025-06-30,99.84,99.84,99.84,99.84,1000
2025-07-20,99.87,99.87,99.87,99.87,10000
2025-07-29,99.08,99.08,99.08,99.08,5000
2025-08-07,99.86,99.86,99.86,99.86,7000
2025-08-24,100.11,100.11,100.11,100.11,5000
2025-09-07,100.25,100.25,100.25,100.25,2000
