Date,Open,High,Low,Close,Volume
2024-10-06,97.4,97.4,97.4,97.4,4000
2024-12-05,96.6,96.6,96.6,96.6,147000
2024-12-10,97.17,97.17,97.17,97.17,11000
2024-12-17,97.24,97.24,97.24,97.24,15000
2025-01-27,98.31,98.31,98.31,98.31,12000
2025-01-28,98.31,98.31,98.26,98.28,34000
2025-03-20,98.0,98.0,98.0,98.0,1000
2025-03-23,99.12,99.12,99.12,99.12,40000
2025-04-15,99.26,99.26,99.26,99.26,25000
2025-04-20,98.82,98.82,98.82,98.82,6000
2025-04-22,98.83,98.83,98.83,98.83,70000
2025-04-27,98.87,98.87,98.87,98.87,10000
2025-05-06,98.94,99.03,98.94,98.95,35000
2025-05-07,98.97,98.97,98.97,98.97,2000
2025-05-13,98.99,99.2,98.99,99.15,9000
2025-05-14,99.26,99.26,99.26,99.26,50000
2025-05-18,98.32,98.32,98.32,98.32,5000
2025-05-21,99.27,99.27,99.27,99.27,50000
2025-05-24,99.22,99.22,99.22,99.22,20000
2025-05-27,99.34,99.34,99.34,99.34,3000
2025-05-28,99.34,99.34,99.34,99.34,29000
2025-06-15,99.4,99.4,99.4,99.4,32000
2025-06-17,99.43,99.43,99.43,99.43,10000
2025-06-18,99.45,99.45,99.45,99.45,4000
2025-06-22,99.46,99.46,99.46,99.46,15000
2025-06-23,99.45,99.45,99.45,99.45,5000
2025-06-24,99.48,99.48,99.48,99.48,28000
2025-06-26,99.58,99.58,99.43,99.49,29000
2025-06-29,99.44,99.44,99.44,99.44,4000
2025-06-30,99.45,99.45,99.45,99.45,8000
2025-07-08,99.5,99.5,99.5,99.5,400000
2025-07-24,99.7,99.7,99.7,99.7,20000
2025-07-27,98.94,98.94,98.94,98.94,5000
2025-07-30,99.65,99.65,99.65,99.65,2000
2025-08-11,99.39,99.39,99.39,99.39,27000
2025-08-13,99.89,99.89,99.89,99.89,78000
2025-09-01,99.5,99.5,99.5,99.5,400000
