Date,Open,High,Low,Close,Volume
2015-10-15,54.7888836154617,68.3034540948162,46.7531930601698,62.6784369561778,6200267
2015-10-18,58.4414702315034,60.6330222011285,51.3554184464484,52.0859357696567,1664922
2015-10-19,51.7937457153404,53.9122290776776,47.6297632231187,48.7986078152191,2531378
2015-10-20,48.2142277065865,53.6200390233613,48.2142277065865,53.6200390233613,1096032
2015-10-21,55.2271265095185,58.2953330169277,54.4236249538575,55.8115909929863,2195224
2015-10-25,54.7888836154617,56.9073669777989,51.2823498391605,52.8895217001529,2086864
2015-10-26,52.8895217001529,53.2547803617571,49.6021937457153,50.1135052470601,1585651
2015-10-27,50.4057796762116,53.327848969045,50.1865738543479,52.9625903074408,1421283
2015-10-28,53.1086431471814,54.4966091863102,51.9397985550809,52.1590043769446,1467008
2015-10-29,50.5518325159521,52.5242630385488,50.1865738543479,50.5518325159521,808842
2015-11-01,51.1362969994199,51.1362969994199,46.7531930601698,47.4837103833782,1334682
2015-11-02,47.7759004376945,48.5794863681907,45.2190898064652,45.8765385223857,1235203
2015-11-03,46.3879343985656,47.2645045615145,45.2190898064652,46.0956599694141,989164
2015-11-04,46.2417971839899,48.9447450297948,46.168728576702,48.7255392079312,1554233
2015-11-05,48.7255392079312,50.0405210146074,48.5064177609028,49.7482465854559,1259696
2015-11-08,49.9674524073195,54.6427464008859,49.7482465854559,52.0859357696567,1918314
2015-11-09,52.5242630385488,54.4966091863102,51.4284870537362,53.5469704160734,1427202
2015-11-10,53.6200390233613,54.4966091863102,51.063228392132,51.4284870537362,1022810
2015-11-11,52.5973316458366,52.5973316458366,48.9447450297948,50.1135052470601,1085540
2015-11-12,50.4787639086642,52.2320729842324,49.8213151927438,50.3327110689237,1083175
2015-11-15,50.7710383378157,53.2547803617571,50.3327110689237,52.8164530928651,1067375
2015-11-16,53.2547803617571,55.51940093867,52.9625903074408,53.9852976849655,1826977
2015-11-17,53.9852976849655,55.081073669778,52.6703158782893,52.8895217001529,1392446
2015-11-18,53.4739018087855,54.569677793598,52.8895217001529,53.5469704160734,1136006
2015-11-19,54.131350524706,56.6881611559352,54.131350524706,56.3229024943311,1896479
2015-11-22,57.8570057480356,58.4414702315034,56.6881611559352,57.1264884248273,1267500
2015-11-23,57.1264884248273,57.7109529082951,54.3505563465696,54.7888836154617,1551873
2015-11-24,55.4463323313822,56.6151769234826,54.7888836154617,56.0307124400148,954308
2015-11-25,56.6151769234826,60.4138163792649,56.6151769234826,59.8294362706323,1969126
2015-11-26,60.9982808627327,61.3635395243369,58.7336602858198,59.0989189474239,1294842
2015-11-29,59.0989189474239,62.60536834889,58.8797975003955,61.4366081316247,1835394
2015-11-30,62.0940568475452,63.7011443337025,61.3635395243369,62.7515055634657,1567609
2015-12-01,62.9706270104941,65.6005062490112,61.6557295786532,65.0161261403786,2038260
2015-12-02,66.3310235722196,66.8424194483995,64.2856088171703,65.4544534092707,1368444
2015-12-03,65.3813848019828,67.2807467172916,62.8976427780414,63.7742129409904,2204412
2015-12-06,65.0161261403786,66.8424194483995,63.7011443337025,65.0161261403786,1986414
2015-12-07,65.6735748562991,65.8197120708749,60.8521436481569,61.3635395243369,1784088
2015-12-08,61.9479196329695,64.2856088171703,61.0713494700206,63.6281601012498,1235173
2015-12-09,64.1394716025945,64.8699889258029,60.9982808627327,61.5095923640774,1202829
2015-12-10,61.4366081316247,63.3358856720983,60.4868849865528,62.4593155091494,1384977
2015-12-13,62.8245741707536,63.3358856720983,61.2174023097611,61.4366081316247,648490
2015-12-14,61.290470917049,62.3131782945736,59.4641776090281,60.1216263249486,747678
2015-12-15,60.1216263249486,61.1443337024732,58.8797975003955,59.7563676633444,877428
2015-12-17,60.1946949322365,61.5095923640774,58.9527817328482,59.3911090017402,704284
2015-12-20,59.537246216316,61.290470917049,58.9527817328482,60.1216263249486,1244136
2015-12-21,61.8748510256816,64.5047302641987,61.8748510256816,64.1394716025945,1812324
2015-12-22,64.2856088171703,65.6735748562991,62.0940568475452,62.7515055634657,2019990
2015-12-23,62.8976427780414,63.9203501555661,61.5095923640774,62.0940568475452,1318595
2015-12-24,62.6784369561778,62.8976427780414,60.7060908084164,61.0713494700206,1054132
2015-12-27,61.8018667932289,62.3131782945736,60.6330222011285,60.9252122554448,1103047
2015-12-28,61.3635395243369,62.8245741707536,60.6330222011285,62.3131782945736,935482
2015-12-29,62.4593155091494,63.3358856720983,61.1443337024732,61.4366081316247,1040746
2015-12-30,61.6557295786532,62.2401096872858,60.7060908084164,61.0713494700206,540050
2015-12-31,60.7790750408691,62.6784369561778,60.7790750408691,62.0940568475452,864239
2016-01-03,62.6784369561778,63.9203501555661,62.5322997416021,63.043695617782,1410333
2016-01-04,63.4089542793862,65.0161261403786,63.4089542793862,64.6508674787745,1482329
2016-01-05,64.8699889258029,66.8424194483995,64.8699889258029,66.4771607867953,2253405
2016-01-06,66.4771607867953,68.2303854875283,64.5777988714866,66.184970732479,1994559
2016-01-07,65.8197120708749,66.7693508411116,63.5550914939619,63.993418762854,1742501
2016-01-10,65.3083161946949,65.3083161946949,62.8976427780414,63.1898328323578,1279306
2016-01-11,63.5550914939619,64.2125402098824,62.8976427780414,63.5550914939619,722476
2016-01-12,64.2856088171703,65.6735748562991,63.482022886674,64.0664029953066,1188466
2016-01-13,63.993418762854,64.9430575330908,60.9982808627327,61.9479196329695,1527775
2016-01-14,61.728798185941,62.6784369561778,59.3911090017402,60.1946949322365,1333925
2016-01-17,60.4868849865528,61.8748510256816,59.6103148236039,60.3408321468122,901639
2016-01-18,60.9982808627327,61.2174023097611,58.2953330169277,58.6605916785319,1122853
2016-01-19,58.9527817328482,60.4138163792649,55.8846596002742,56.2499182618784,1427965
2016-01-20,57.1995570321152,57.272625639403,52.8164530928651,53.1086431471814,832634
2016-01-21,53.1817117544692,55.4463323313822,52.7433844855772,54.569677793598,787106
2016-01-24,55.0080050624901,55.081073669778,52.3050572166851,52.6703158782893,601926
2016-01-25,52.9625903074408,54.2044191319939,52.5242630385488,52.8164530928651,685585
