Date,Open,High,Low,Close,Volume
2024-10-01,100.19,100.19,100.19,100.19,2000
2024-11-12,99.66,99.66,99.66,99.66,2000
2024-12-02,99.89,99.89,99.89,99.89,5000
2024-12-04,99.91,99.91,99.91,99.91,5000
2025-01-02,97.88,97.88,97.88,97.88,1000
2025-02-16,100.27,100.27,100.27,100.27,5000
2025-03-17,101.91,101.91,101.91,101.91,1000
2025-03-23,99.0,99.0,99.0,99.0,95000
2025-04-07,100.27,100.27,100.27,100.27,17000
2025-04-15,99.5,99.5,99.5,99.5,67000
2025-04-16,99.51,99.51,99.51,99.51,11000
2025-04-28,100.37,100.37,100.37,100.37,5000
2025-05-20,100.12,100.12,100.12,100.12,9000
2025-05-25,99.16,99.16,99.16,99.16,8000
2025-06-19,100.01,100.01,100.01,100.01,5000
2025-06-30,100.24,100.24,100.24,100.24,5000
2025-07-24,99.96,99.96,99.96,99.96,3000
2025-09-10,100.61,100.61,100.61,100.61,2000
2025-11-12,100.95,100.95,100.81,100.93,70000
2025-11-17,100.9,100.9,100.9,100.9,40000
2025-12-10,99.61,99.61,99.61,99.61,2000
2025-12-21,100.65,100.65,100.65,100.65,80000
2026-01-28,100.22,100.22,100.22,100.22,4000
2026-03-15,99.97,99.97,99.97,99.97,3000
