Date,Open,High,Low,Close,Volume
2012-10-01,11.3779752263717,11.7723000995068,10.9837218925823,11.5469511607594,1481548
2012-10-02,12.1102519682821,12.5045053020715,11.8286015645208,12.2792279026698,4351294
2012-10-03,12.8424571708469,12.8988301752066,11.8849030295348,11.9975774989085,2331232
2012-10-04,12.0538789639225,12.1102519682821,11.6596256301331,11.8286015645208,1567279
2012-10-07,11.8286015645208,12.0538789639225,11.3779752263717,11.4342766913857,1196415
2012-10-08,11.4906496957454,11.6596256301331,10.758372953835,11.208999291984,1515841
2012-10-09,11.9412760338944,11.9975774989085,11.2653007569981,11.4906496957454,1221817
2012-10-10,11.4906496957454,11.8286015645208,11.0963248226104,11.208999291984,1747630
2012-10-11,11.3216737613577,11.3216737613577,10.8147459581946,10.9837218925823,1839711
2012-10-14,11.4906496957454,11.5469511607594,10.8710474232087,10.8710474232087,1104335
2012-10-15,11.2653007569981,11.2653007569981,10.8147459581946,10.8710474232087,1287861
2012-10-16,10.9273488882227,11.208999291984,10.8710474232087,10.9273488882227,1564739
2012-10-17,11.0400233575963,11.15269782697,10.9273488882227,10.9837218925823,1219912
2012-10-18,10.8710474232087,11.208999291984,10.8710474232087,11.0963248226104,1084648
2012-10-21,11.0963248226104,11.4342766913857,11.0400233575963,11.3216737613577,1640308
2012-10-22,11.3779752263717,11.8286015645208,11.2653007569981,11.7159270951471,2107698
2012-10-23,11.8286015645208,12.0538789639225,11.6596256301331,11.7159270951471,1773032
2012-10-30,11.4342766913857,11.7159270951471,11.3216737613577,11.3779752263717,637580
2012-10-31,11.4342766913857,11.4342766913857,10.9837218925823,11.0400233575963,1308182
2012-11-01,10.8710474232087,11.208999291984,10.8710474232087,10.8710474232087,1244678
2012-11-04,10.9837218925823,10.9837218925823,10.758372953835,10.758372953835,1237693
2012-11-05,10.645770023807,10.758372953835,10.5893970194473,10.702071488821,1538067
2012-11-06,10.702071488821,11.208999291984,10.645770023807,11.0400233575963,2404262
2012-11-07,10.9273488882227,11.0400233575963,10.758372953835,10.758372953835,508032
2012-11-08,11.0400233575963,11.0400233575963,10.702071488821,10.758372953835,501682
2012-11-11,10.702071488821,10.8147459581946,10.5330955544333,10.5330955544333,1384387
2012-11-12,10.5330955544333,10.8147459581946,10.5330955544333,10.645770023807,682033
2012-11-13,10.702071488821,10.8710474232087,10.645770023807,10.8147459581946,642025
2012-11-14,10.758372953835,11.0400233575963,10.702071488821,10.9273488882227,1323423
2012-11-15,10.8147459581946,10.9273488882227,10.758372953835,10.8147459581946,524543
2012-11-18,10.8147459581946,10.8147459581946,10.702071488821,10.702071488821,791260
2012-11-19,10.645770023807,10.702071488821,10.5893970194473,10.5893970194473,859209
2012-11-20,10.5893970194473,10.702071488821,10.5330955544333,10.5893970194473,649646
2012-11-21,10.702071488821,10.702071488821,10.4204210850596,10.4204210850596,364513
2012-11-22,10.4204210850596,10.5893970194473,10.4204210850596,10.4767225500736,447703
2012-11-26,10.3641196200456,10.4767225500736,10.3077466156859,10.3077466156859,395630
2012-11-27,10.3641196200456,10.4204210850596,10.0824692162842,10.1387706812982,655361
2012-11-28,10.3077466156859,10.3077466156859,9.96979474691056,10.0261677512702,805866
2012-11-29,10.4204210850596,10.8147459581946,10.1951436856579,10.645770023807,704259
2012-12-02,10.8710474232087,10.9273488882227,10.4204210850596,10.4204210850596,696639
2012-12-03,10.4204210850596,10.5330955544333,10.1951436856579,10.3077466156859,320695
2012-12-04,10.1951436856579,10.4204210850596,10.1387706812982,10.3077466156859,330856
2012-12-05,10.3077466156859,10.5330955544333,10.1387706812982,10.4204210850596,457229
2012-12-06,10.3641196200456,10.4204210850596,10.2514451506719,10.2514451506719,307994
2012-12-09,10.1951436856579,10.3641196200456,10.0824692162842,10.0824692162842,292753
2012-12-10,10.0824692162842,10.4204210850596,10.0261677512702,10.2514451506719,476915
2012-12-11,10.1387706812982,10.5893970194473,10.1387706812982,10.4767225500736,803326
2012-12-12,10.4767225500736,10.9273488882227,10.4767225500736,10.5893970194473,870640
2012-12-13,10.645770023807,10.8710474232087,10.5893970194473,10.758372953835,507397
2012-12-17,10.8710474232087,11.3779752263717,10.8710474232087,11.2653007569981,1693017
2012-12-18,10.9837218925823,11.2653007569981,10.8710474232087,10.9273488882227,890961
2012-12-19,11.0400233575963,11.3216737613577,10.9273488882227,10.9837218925823,659172
2012-12-20,11.0963248226104,11.15269782697,10.758372953835,10.8147459581946,624879
2012-12-23,10.8147459581946,10.8147459581946,10.702071488821,10.702071488821,535974
2012-12-24,10.702071488821,10.8710474232087,10.702071488821,10.758372953835,591857
2012-12-26,10.8147459581946,10.8147459581946,10.702071488821,10.702071488821,551850
2012-12-27,10.8147459581946,10.8147459581946,10.702071488821,10.758372953835,287673
2012-12-30,10.9273488882227,10.9273488882227,10.758372953835,10.758372953835,629325
2013-01-01,10.9273488882227,11.0400233575963,10.8147459581946,10.8147459581946,854764
2013-01-02,10.758372953835,10.758372953835,10.645770023807,10.702071488821,348002
2013-01-03,10.702071488821,10.8147459581946,10.702071488821,10.758372953835,436908
2013-01-06,10.8147459581946,10.8147459581946,10.702071488821,10.702071488821,214644
2013-01-07,10.702071488821,10.758372953835,10.645770023807,10.645770023807,257826
2013-01-08,10.645770023807,10.8147459581946,10.5893970194473,10.5893970194473,548040
2013-01-09,10.8147459581946,10.8147459581946,10.4767225500736,10.5330955544333,1165298
2013-01-10,10.702071488821,10.702071488821,10.4767225500736,10.5330955544333,558200
2013-01-13,10.5330955544333,10.645770023807,10.5330955544333,10.5893970194473,253381
2013-01-14,10.702071488821,10.702071488821,10.3077466156859,10.4767225500736,523273
2013-01-15,10.5330955544333,10.5330955544333,10.4204210850596,10.4767225500736,414681
2013-01-16,10.3641196200456,10.702071488821,10.3641196200456,10.5893970194473,1014159
2013-01-17,10.645770023807,10.702071488821,10.5330955544333,10.5330955544333,422302
2013-01-20,10.645770023807,10.645770023807,10.4767225500736,10.4767225500736,277512
2013-01-21,10.5330955544333,10.5330955544333,10.4204210850596,10.4767225500736,179081
2013-01-22,10.4767225500736,10.5893970194473,10.4767225500736,10.4767225500736,186067
2013-01-23,10.5330955544333,10.5893970194473,10.4204210850596,10.4767225500736,323870
2013-01-24,10.5330955544333,10.5893970194473,10.4767225500736,10.5330955544333,309264
2013-01-27,10.645770023807,10.645770023807,10.5330955544333,10.5330955544333,395630
