Date,Open,High,Low,Close,Volume
2012-10-01,10.353058619134,11.4919227114349,10.2495464624068,11.2848216085467,1846108
2012-10-02,11.3365776869103,12.1130724412321,11.3365776869103,11.9578042061412,2831095
2012-10-03,12.2684174657567,12.2684174657567,11.4401666330713,11.5436787897985,2035244
2012-10-04,11.3884105547077,11.8025359710504,11.3365776869103,11.4401666330713,1577611
2012-10-07,11.4919227114349,11.6471909465258,10.974285138365,11.0260412167286,1216399
2012-10-08,11.1295533734558,11.1813094518194,10.5601597220222,10.6636718787495,1073992
2012-10-09,11.5436787897985,11.5436787897985,10.8189401138403,11.0260412167286,1185989
2012-10-10,11.3884105547077,11.3884105547077,10.7154279571131,10.7671840354767,678662
2012-10-11,11.0260412167286,11.0260412167286,10.7154279571131,10.870696192204,836645
2012-10-14,11.0777972950922,11.0777972950922,10.5084036436586,10.5601597220222,1131103
2012-10-15,10.6119158003859,10.870696192204,10.5084036436586,10.5601597220222,447991
2012-10-16,10.870696192204,10.9225290600013,10.6119158003859,10.7671840354767,1378091
2012-10-17,10.7671840354767,10.8189401138403,10.6119158003859,10.6636718787495,415356
2012-10-18,10.7671840354767,10.8189401138403,10.6119158003859,10.7154279571131,490268
2012-10-21,10.870696192204,11.1295533734558,10.6636718787495,10.870696192204,1015397
2012-10-22,10.9225290600013,11.4919227114349,10.870696192204,11.3365776869103,2104223
2012-10-23,11.3884105547077,11.750703103253,11.1813094518194,11.3365776869103,976828
2012-10-30,10.9225290600013,11.5436787897985,10.870696192204,11.3884105547077,2625642
2012-10-31,11.6471909465258,11.6989470248894,11.0777972950922,11.3365776869103,2659019
2012-11-01,11.1813094518194,11.3365776869103,10.7154279571131,10.7671840354767,999079
2012-11-04,10.974285138365,10.974285138365,10.4565707758612,10.5084036436586,748382
2012-11-05,10.4565707758612,10.5601597220222,10.353058619134,10.4565707758612,691271
2012-11-06,10.6119158003859,10.6119158003859,10.353058619134,10.4565707758612,379012
2012-11-07,10.4565707758612,10.4565707758612,10.3013025407704,10.3013025407704,465050
2012-11-08,10.1977903840432,10.4048146974976,10.0942782273159,10.2495464624068,518453
2012-11-11,10.3013025407704,10.3013025407704,9.78366496770044,10.1460343056795,524387
2012-11-12,10.0942782273159,10.353058619134,9.93893320279129,10.0424453595185,287041
2012-11-13,10.0424453595185,10.3013025407704,9.88717712442768,10.0942782273159,283332
2012-11-14,10.2495464624068,10.2495464624068,10.0424453595185,10.0942782273159,123865
2012-11-15,10.1460343056795,10.1977903840432,9.99068928115491,10.0424453595185,543671
2012-11-18,10.0424453595185,10.1460343056795,9.99068928115491,9.99068928115491,555538
2012-11-19,9.83542104606406,10.0942782273159,9.83542104606406,9.83542104606406,290007
2012-11-20,9.78366496770044,9.88717712442768,9.68015281097321,9.68015281097321,315967
2012-11-21,9.83542104606406,9.83542104606406,9.42129562972135,9.47305170808497,291491
2012-11-22,9.52480778644858,9.68015281097321,9.47305170808497,9.5765638648122,236604
2012-11-26,9.83542104606406,9.83542104606406,9.42129562972135,9.52480778644858,171334
2012-11-27,9.47305170808497,9.62831994317582,9.42129562972135,9.52480778644858,216578
2012-11-28,9.5765638648122,9.62831994317582,9.36953955135773,9.47305170808497,545896
2012-11-29,9.68015281097321,10.353058619134,9.5765638648122,10.1977903840432,964961
2012-12-02,10.4565707758612,10.5601597220222,9.99068928115491,9.99068928115491,708330
2012-12-03,10.353058619134,10.353058619134,9.78366496770044,9.78366496770044,249214
2012-12-04,9.78366496770044,9.83542104606406,9.5765638648122,9.78366496770044,258856
2012-12-05,9.83542104606406,9.88717712442768,9.68015281097321,9.78366496770044,261081
2012-12-06,9.78366496770044,9.83542104606406,9.62831994317582,9.62831994317582,171334
2012-12-09,9.68015281097321,9.68015281097321,9.36953955135773,9.42129562972135,260339
2012-12-10,9.36953955135773,9.47305170808497,9.2660273946305,9.31778347299412,783984
2012-12-11,9.31778347299412,9.68015281097321,9.31778347299412,9.62831994317582,386429
2012-12-12,9.68015281097321,10.0424453595185,9.62831994317582,9.78366496770044,710555
2012-12-13,9.83542104606406,10.0424453595185,9.73190888933683,9.99068928115491,666795
2012-12-17,10.1977903840432,10.6636718787495,10.1460343056795,10.4565707758612,1125169
2012-12-18,10.1977903840432,10.4565707758612,10.0942782273159,10.1460343056795,827003
2012-12-19,10.1460343056795,10.4565707758612,10.0942782273159,10.3013025407704,733548
2012-12-20,10.4565707758612,10.4565707758612,10.0942782273159,10.1460343056795,496202
2012-12-23,10.1460343056795,10.2495464624068,9.83542104606406,9.93893320279129,433157
2012-12-24,9.99068928115491,10.0424453595185,9.83542104606406,9.99068928115491,344894
2012-12-26,9.93893320279129,10.1460343056795,9.88717712442768,9.93893320279129,364920
2012-12-27,9.88717712442768,10.0424453595185,9.88717712442768,9.93893320279129,476918
2012-12-30,10.0942782273159,10.1460343056795,9.93893320279129,9.93893320279129,603008
2013-01-01,10.2495464624068,10.353058619134,10.1460343056795,10.1977903840432,1447070
2013-01-02,10.1977903840432,10.2495464624068,10.0424453595185,10.0942782273159,589657
2013-01-03,10.0942782273159,10.1977903840432,9.99068928115491,10.1460343056795,357503
2013-01-06,10.1460343056795,10.2495464624068,10.0942782273159,10.0942782273159,202486
2013-01-07,10.0942782273159,10.1460343056795,9.93893320279129,9.99068928115491,328576
2013-01-08,10.0424453595185,10.0942782273159,9.93893320279129,9.99068928115491,479143
2013-01-09,10.0942782273159,10.0942782273159,9.93893320279129,9.99068928115491,325609
2013-01-10,10.0424453595185,10.1977903840432,9.93893320279129,10.0942782273159,203969
2013-01-13,10.1977903840432,10.1977903840432,10.0424453595185,10.0424453595185,402747
2013-01-14,10.1977903840432,10.1977903840432,9.99068928115491,9.99068928115491,363436
2013-01-15,9.99068928115491,10.0942782273159,9.99068928115491,9.99068928115491,268498
2013-01-16,9.99068928115491,10.0942782273159,9.99068928115491,9.99068928115491,379754
2013-01-17,10.0424453595185,10.0942782273159,10.0424453595185,10.0424453595185,155017
2013-01-20,10.0424453595185,10.0942782273159,9.99068928115491,9.99068928115491,370112
2013-01-21,9.93893320279129,10.0942782273159,9.93893320279129,9.99068928115491,294458
2013-01-22,10.1460343056795,10.1460343056795,9.93893320279129,9.93893320279129,305583
2013-01-23,10.0942782273159,10.0942782273159,9.93893320279129,9.93893320279129,373820
2013-01-24,10.0942782273159,10.1460343056795,9.93893320279129,10.0424453595185,519195
2013-01-27,10.0424453595185,10.1460343056795,9.99068928115491,9.99068928115491,466534
2013-01-28,10.0424453595185,10.0942782273159,9.99068928115491,10.0424453595185,232154
2013-01-29,10.0424453595185,10.2495464624068,10.0424453595185,10.1460343056795,580015
2013-01-30,10.3013025407704,10.353058619134,9.93893320279129,10.0424453595185,601524
2013-01-31,10.1460343056795,10.2495464624068,10.0942782273159,10.0942782273159,414614
2013-02-03,10.0424453595185,10.3013025407704,10.0424453595185,10.1977903840432,548121
2013-02-04,10.2495464624068,10.353058619134,10.0942782273159,10.0942782273159,596332
2013-02-05,10.1460343056795,10.2495464624068,10.0942782273159,10.1460343056795,374562
2013-02-06,10.1977903840432,10.3013025407704,10.1460343056795,10.1460343056795,332285
