Date,Open,High,Low,Close,Volume
2025-06-01,102.17,102.17,102.17,102.17,500000
2025-08-07,112.72,112.72,112.72,112.72,15000
2025-08-24,109.56,109.56,109.56,109.56,3000
2025-09-22,122.1,122.1,122.1,122.1,3000
2025-10-05,119.84,119.84,119.84,119.84,100000
2025-10-16,119.81,119.81,118.5,119.15,2000
2025-10-20,118.32,118.32,118.32,118.32,15000
2025-10-23,122.77,122.77,122.77,122.77,5000
2025-10-27,122.79,122.79,122.79,122.79,2000
2025-11-16,114.56,114.56,114.56,114.56,2000
2026-01-12,110.32,110.32,110.32,110.32,2000
2026-01-29,112.66,112.66,112.66,112.66,1000
2026-02-16,112.3,112.3,112.3,112.3,60000
2026-02-24,115.0,115.0,113.12,114.9,59000
2026-04-19,114.66,114.66,114.66,114.66,1000
2026-04-27,109.71,109.71,109.71,109.71,2000
2026-04-29,113.6,113.6,113.6,113.6,40000
2026-05-10,109.56,109.56,109.56,109.56,2000
2026-05-19,108.7,108.7,108.7,108.7,15000
2026-06-11,0.0,0.0,0.0,113.08,0
2026-06-14,0.0,0.0,0.0,113.06,0
2026-06-15,0.0,0.0,0.0,113.45,0
2026-06-16,0.0,0.0,0.0,113.77,0
2026-06-17,0.0,0.0,0.0,113.85,0
2026-06-18,112.45,112.45,112.45,112.45,10000
2026-06-21,0.0,0.0,0.0,114.46,0
2026-06-22,114.68,114.68,114.68,114.68,3000
2026-06-23,0.0,0.0,0.0,115.25,0
2026-06-24,115.49,115.49,115.49,115.49,3000
2026-06-25,0.0,0.0,0.0,114.69,0
2026-06-28,0.0,0.0,0.0,116.81,0
2026-06-29,116.22,116.22,116.22,116.22,10000
2026-06-30,0.0,0.0,0.0,116.25,0
2026-07-02,0.0,0.0,0.0,116.25,0
2026-07-05,0.0,0.0,0.0,116.25,0
2026-07-06,0.0,0.0,0.0,116.25,0
2026-07-07,0.0,0.0,0.0,116.24,0
2026-07-08,0.0,0.0,0.0,116.82,0
2026-07-09,0.0,0.0,0.0,117.74,0
2026-07-12,0.0,0.0,0.0,114.36,0
2026-07-13,0.0,0.0,0.0,114.34,0
2026-07-14,0.0,0.0,0.0,117.31,0
2026-07-15,0.0,0.0,0.0,118.25,0
2026-07-16,0.0,0.0,0.0,118.25,0
2026-07-19,0.0,0.0,0.0,118.24,0
2026-07-20,0.0,0.0,0.0,118.24,0
2026-07-21,0.0,0.0,0.0,116.38,0
2026-07-22,0.0,0.0,0.0,117.4,0
2026-07-23,0.0,0.0,0.0,117.18,0
2026-07-26,0.0,0.0,0.0,116.39,0
2026-07-27,0.0,0.0,0.0,115.89,0
2026-07-28,0.0,0.0,0.0,115.57,0
