Date,Open,High,Low,Close,Volume
2022-07-18,11.0,11.0,11.0,11.0,1
2022-07-19,12.1,12.1,12.1,12.1,1
2022-07-20,13.3,13.3,13.3,13.3,1
2022-07-21,14.6,14.6,14.6,14.6,1
2022-07-24,16.0,16.0,16.0,16.0,1
2022-07-25,17.6,17.6,17.6,17.6,1
2022-07-26,19.3,19.3,19.3,19.3,27261
2022-07-27,21.2,21.2,21.2,21.2,1
2022-07-28,23.3,23.3,23.3,23.3,1
2022-07-31,25.6,25.6,25.6,25.6,1
2022-08-01,28.1,28.1,28.1,28.1,1
2022-08-02,30.9,30.9,30.9,30.9,1
2022-08-03,33.9,33.9,33.9,33.9,77555
2022-08-04,37.2,37.2,37.2,37.2,179813
2022-08-07,40.9,40.9,40.9,40.9,135591
2022-08-08,44.9,44.9,44.9,44.9,252037
2022-08-10,49.3,49.3,46.5,49.3,7715918
2022-08-11,50.8,54.1,50.7,51.6,1554064
2022-08-14,50.2,52.6,49.4,49.6,2378923
2022-08-16,49.6,50.0,47.4,48.5,1340637
2022-08-17,48.9,50.9,48.2,49.2,1444262
2022-08-21,49.5,50.5,46.7,47.6,1663731
2022-08-22,47.9,48.2,44.5,45.0,1099471
2022-08-23,47.0,47.0,42.3,42.6,993392
2022-08-24,44.0,44.8,41.3,41.9,728414
2022-08-25,43.2,44.1,42.0,42.9,670439
2022-08-28,44.0,44.0,38.7,39.1,813492
2022-08-29,41.3,41.5,39.4,40.4,692720
2022-08-30,39.1,42.5,39.1,41.5,494365
2022-08-31,43.0,43.0,39.1,39.5,493970
2022-09-01,41.2,41.2,38.2,38.6,556998
2022-09-04,40.7,40.7,38.3,38.6,549647
2022-09-05,40.3,41.4,39.2,39.8,711759
2022-09-06,41.5,41.5,38.5,38.9,234835
2022-09-07,39.9,39.9,35.2,36.2,464972
2022-09-08,33.5,37.5,33.5,36.0,262950
2022-09-11,34.6,37.7,34.6,36.7,245720
2022-09-12,36.3,39.2,36.1,38.0,220625
2022-09-13,39.0,40.9,39.0,39.2,358820
2022-09-14,43.0,43.0,38.5,38.7,226309
2022-09-15,39.7,42.3,39.4,42.1,714104
2022-09-18,43.0,43.0,39.2,39.9,292792
2022-09-19,41.4,41.4,37.1,37.5,474152
2022-09-20,39.0,39.0,35.0,35.5,497584
2022-09-21,35.4,36.5,35.1,35.9,203586
2022-09-22,38.0,38.0,34.6,34.9,271706
2022-09-25,36.8,36.8,34.0,34.1,158825
2022-09-26,36.8,36.8,33.2,33.4,157940
2022-09-27,34.4,36.7,33.4,36.5,404811
2022-09-28,37.5,39.4,36.6,36.8,194206
2022-09-29,37.6,37.6,35.0,35.3,142553
2022-10-02,36.8,36.8,33.9,34.5,281402
2022-10-03,35.7,35.7,33.5,33.7,156327
2022-10-04,35.7,35.7,33.3,33.6,111325
2022-10-06,33.2,34.5,32.7,33.2,109932
2022-10-10,33.3,34.0,30.4,31.3,126077
2022-10-11,30.2,34.2,30.2,33.3,207136
2022-10-12,34.8,36.5,34.0,35.4,471683
2022-10-13,36.9,38.0,33.8,33.9,242760
2022-10-16,35.5,35.5,32.4,33.3,151326
2022-10-17,34.9,34.9,32.2,32.5,242972
2022-10-18,34.4,34.4,30.4,30.6,105015
2022-10-19,32.1,32.1,28.9,29.0,93239
2022-10-20,30.5,30.5,28.3,29.7,124713
2022-10-23,30.2,30.6,28.7,28.9,67734
2022-10-24,30.0,30.0,28.2,29.1,7109
2022-10-25,28.2,29.9,28.2,28.7,30115
2022-10-26,29.9,29.9,28.0,28.7,35871
2022-10-27,30.2,30.2,28.9,30.1,98264
2022-10-30,31.0,31.0,27.9,28.1,107615
2022-10-31,30.5,30.5,26.1,26.5,40834
2022-11-01,24.2,27.0,23.9,24.8,232569
2022-11-02,25.6,26.5,24.7,26.2,100230
2022-11-03,26.2,28.0,25.5,25.8,101043
2022-11-06,25.8,27.1,24.6,25.0,84796
2022-11-07,25.0,25.9,23.9,24.2,90608
2022-11-08,23.9,26.6,23.9,25.6,134207
2022-11-09,25.9,28.1,25.5,26.8,206161
2022-11-10,26.9,28.8,26.1,27.1,130097
2022-11-13,26.2,29.2,26.2,28.2,399495
2022-11-14,27.4,28.9,26.8,27.0,188741
2022-11-15,28.0,28.0,24.6,25.3,20994
2022-11-16,24.7,25.9,23.9,25.0,58308
2022-11-17,27.5,27.5,27.5,27.5,42944
2022-11-20,29.9,29.9,25.7,25.8,271182
2022-11-21,27.5,27.5,24.7,24.9,32540
2022-11-22,24.1,26.7,24.1,25.5,12163
2022-11-23,27.4,27.4,24.7,25.0,121151
2022-11-24,27.5,27.5,25.2,25.5,81497
2022-11-27,26.2,27.5,24.9,26.3,127824
2022-11-28,28.0,28.0,25.6,25.6,35070
2022-11-29,25.3,26.5,25.3,26.0,22167
2022-12-01,27.8,27.8,25.8,26.0,43992
2022-12-04,26.3,26.3,24.7,25.2,218114
2022-12-05,26.5,26.5,24.3,24.6,24989
2022-12-06,25.1,25.1,23.5,24.0,28659
2022-12-07,25.8,25.8,23.8,24.2,663
2022-12-08,24.2,24.2,22.7,23.1,25303
2022-12-11,22.7,24.9,22.7,23.4,7860
2022-12-12,23.5,24.1,23.5,24.0,34872
2022-12-13,24.3,25.0,24.0,24.1,95778
2022-12-14,23.4,24.5,23.4,24.3,2007
2022-12-15,25.0,25.0,23.5,23.9,24032
2022-12-18,23.0,23.4,22.7,22.8,62113
2022-12-19,22.7,23.5,22.7,22.7,53290
2022-12-20,22.9,23.3,22.6,22.7,38773
2022-12-21,22.6,22.9,21.3,21.6,90913
2022-12-22,22.8,22.8,21.0,21.5,16104
2022-12-26,22.5,22.5,21.0,21.0,54308
2022-12-27,21.0,23.0,20.4,21.6,88736
2022-12-28,22.6,23.7,21.4,23.2,204694
