Date,Open,High,Low,Close,Volume
2012-10-01,15.2533485866819,16.3248648097133,15.1903182206212,16.0727433454706,296500
2012-10-02,16.766077372138,17.4594113988053,16.7030470060773,17.144259568502,421000
2012-10-03,16.7030470060773,17.2703203006233,16.4509255418346,16.576986273956,487000
2012-10-04,16.8291077381986,16.8291077381986,16.198804077592,16.5139559078953,132500
2012-10-07,16.6400166400166,17.0181988363807,15.8206218812279,15.8836522472886,204000
2012-10-08,16.1357737115313,16.6400166400166,15.7575915151673,15.8206218812279,219500
2012-10-09,16.387895175774,16.8921381042593,15.8206218812279,16.0097129794099,179500
2012-10-10,16.3248648097133,16.387895175774,15.6945611491066,15.7575915151673,305000
2012-10-11,15.8836522472886,15.8836522472886,15.5685004169853,15.6315307830459,114500
2012-10-14,15.7575915151673,15.9466826133493,15.5054700509246,15.5685004169853,89000
2012-10-15,15.7575915151673,15.7575915151673,15.4424396848639,15.4424396848639,136500
2012-10-16,15.9466826133493,16.0097129794099,15.1272878545606,15.1903182206212,169500
2012-10-17,15.2533485866819,15.3163789527426,14.8751663903179,14.9381967563786,598000
2012-10-18,15.1903182206212,15.1903182206212,15.0012271224392,15.0642574884999,107500
2012-10-21,15.1272878545606,15.5054700509246,15.1272878545606,15.3163789527426,210500
2012-10-22,15.4424396848639,15.8836522472886,15.4424396848639,15.6945611491066,195000
2012-10-23,15.7575915151673,16.1357737115313,15.7575915151673,15.8836522472886,147000
2012-10-30,16.0727433454706,16.0727433454706,15.0642574884999,15.6315307830459,127000
2012-10-31,15.3163789527426,15.8206218812279,14.8751663903179,14.8751663903179,326000
2012-11-01,14.8751663903179,14.8751663903179,14.5600145600146,14.6860752921359,193500
2012-11-04,15.1272878545606,15.1272878545606,14.1818323636505,14.2448627297112,109000
2012-11-05,14.3078930957719,14.6230449260752,14.2448627297112,14.3078930957719,28000
2012-11-06,14.3078930957719,14.4969841939539,14.2448627297112,14.3709234618326,49500
2012-11-07,14.3078930957719,14.3709234618326,14.1188019975899,14.1818323636505,55500
2012-11-08,14.3078930957719,14.3709234618326,13.4254679709225,13.6775894351652,124500
2012-11-11,13.8666805333472,13.8666805333472,13.4254679709225,13.4254679709225,103500
2012-11-12,13.4884983369832,13.6775894351652,13.3624376048618,13.4254679709225,36000
2012-11-13,13.5515287030438,13.8036501672865,13.4254679709225,13.6775894351652,65500
2012-11-14,13.8666805333472,14.0557716315292,13.5515287030438,13.8036501672865,86000
2012-11-15,13.6775894351652,13.8666805333472,13.5515287030438,13.6145590691045,93000
