Date,Open,High,Low,Close,Volume
2012-10-01,99.5454545454545,101.818181818182,99.5454545454545,100.818181818182,2000
2012-10-02,100.181818181818,101.818181818182,100.181818181818,101.181818181818,15000
2012-10-03,106.181818181818,106.181818181818,101.363636363636,102.272727272727,13000
2012-10-04,102.727272727273,104.181818181818,100.909090909091,102.272727272727,10500
2012-10-07,100.0,100.0,99.5454545454545,99.7272727272727,8500
2012-10-08,100.0,100.0,99.0909090909091,99.5454545454545,13500
2012-10-09,100.454545454545,104.363636363636,100.454545454545,103.272727272727,12000
2012-10-10,101.909090909091,102.727272727273,100.0,101.818181818182,14000
2012-10-11,101.0,101.0,100.090909090909,100.636363636364,3000
2012-10-14,100.272727272727,102.636363636364,98.1818181818182,99.9090909090909,18500
2012-10-15,100.090909090909,100.909090909091,99.1818181818182,99.8181818181818,17500
2012-10-16,100.909090909091,100.909090909091,100.909090909091,100.909090909091,1500
2012-10-17,101.0,101.818181818182,101.0,101.636363636364,17500
2012-10-18,102.0,103.363636363636,101.818181818182,102.181818181818,7500
2012-10-21,100.0,100.0,100.0,100.0,1500
2012-10-22,99.0909090909091,99.1818181818182,99.0909090909091,99.0909090909091,1500
2012-10-23,100.272727272727,101.0,100.272727272727,100.545454545455,2000
2012-10-31,102.727272727273,103.181818181818,102.727272727273,102.909090909091,1000
2012-11-01,101.818181818182,104.454545454545,101.818181818182,102.181818181818,6500
2012-11-04,100.090909090909,102.272727272727,99.0909090909091,99.5454545454545,6500
2012-11-05,98.3636363636364,100.0,98.1818181818182,98.8181818181818,11500
2012-11-06,107.272727272727,107.272727272727,99.2727272727273,100.181818181818,5500
2012-11-07,99.1818181818182,99.1818181818182,99.1818181818182,99.1818181818182,500
2012-11-08,99.1818181818182,99.1818181818182,99.0909090909091,99.0909090909091,4000
2012-11-11,98.1818181818182,101.818181818182,97.2727272727273,98.5454545454546,4500
2012-11-13,100.0,108.363636363636,100.0,106.454545454545,19000
2012-11-14,108.181818181818,109.0,105.454545454545,106.454545454545,23000
2012-11-15,107.727272727273,107.727272727273,101.181818181818,106.727272727273,7000
2012-11-18,106.727272727273,109.090909090909,106.727272727273,108.272727272727,7000
2012-11-19,102.727272727273,102.727272727273,102.454545454545,102.454545454545,8000
2012-11-20,104.090909090909,104.636363636364,102.727272727273,104.363636363636,10500
2012-11-21,103.818181818182,106.181818181818,103.818181818182,104.545454545455,9000
2012-11-22,105.0,105.0,105.0,105.0,2000
2012-11-26,105.0,105.0,105.0,105.0,500
2012-11-27,104.545454545455,104.818181818182,103.727272727273,104.272727272727,5000
2012-11-28,114.454545454545,114.454545454545,104.545454545455,113.545454545455,5500
2012-12-02,104.181818181818,106.181818181818,104.181818181818,105.272727272727,3000
2012-12-03,114.545454545455,114.545454545455,106.181818181818,108.272727272727,2000
2012-12-06,109.090909090909,109.090909090909,103.818181818182,105.818181818182,2000
2012-12-10,101.818181818182,101.818181818182,101.818181818182,101.818181818182,500
2012-12-12,103.0,103.0,101.909090909091,102.818181818182,12500
2012-12-13,102.454545454545,102.727272727273,102.454545454545,102.636363636364,2500
2012-12-18,102.727272727273,102.727272727273,102.727272727273,102.727272727273,500
2012-12-24,102.727272727273,102.727272727273,101.818181818182,102.363636363636,1500
2012-12-30,106.363636363636,106.363636363636,104.636363636364,105.454545454545,1000
2013-01-01,105.0,105.0,105.0,105.0,500
2013-01-02,103.818181818182,103.818181818182,103.818181818182,103.818181818182,500
2013-01-03,103.818181818182,111.636363636364,103.818181818182,107.727272727273,1000
2013-01-08,104.636363636364,104.636363636364,104.636363636364,104.636363636364,2000
2013-01-10,104.090909090909,108.181818181818,104.090909090909,106.909090909091,3500
2013-01-14,105.909090909091,110.363636363636,105.909090909091,108.090909090909,1000
