Date,Open,High,Low,Close,Volume
2024-11-17,98.98,98.98,98.98,98.98,2000
2024-11-18,97.51,97.51,97.51,97.51,5000
2024-11-19,99.75,99.75,99.75,99.75,1000
2024-11-20,98.48,98.48,98.48,98.48,5000
2024-12-01,99.4,99.4,99.4,99.4,7000
2024-12-03,99.47,99.47,99.47,99.47,7000
2025-01-16,98.83,98.83,98.83,98.83,45000
2025-01-21,98.48,98.48,98.48,98.48,3000
2025-01-28,99.96,99.96,99.96,99.96,3000
2025-02-06,101.42,101.42,101.42,101.42,5000
2025-02-16,104.23,104.23,104.23,104.23,7000
2025-04-22,98.46,98.46,98.46,98.46,31000
2025-05-22,99.97,99.97,99.97,99.97,5000
2025-05-29,102.59,104.79,102.59,103.69,14000
2025-07-20,102.49,102.49,102.49,102.49,5000
2025-09-09,104.36,104.36,104.36,104.36,47000
2025-11-04,104.3,104.3,104.3,104.3,10000
2025-11-06,106.99,106.99,104.58,105.54,5000
2025-11-10,106.98,106.98,104.57,105.78,6000
2025-11-12,106.96,106.96,104.56,106.0,5000
2025-11-16,106.95,106.95,106.95,106.95,2000
2025-11-23,104.15,104.15,104.15,104.15,5000
2025-12-01,102.38,102.38,102.38,102.38,6000
2025-12-03,106.41,106.41,106.41,106.41,6000
2025-12-04,102.18,102.18,102.18,102.18,6000
2025-12-08,105.6,105.6,101.48,103.95,10000
2025-12-10,105.8,105.8,105.8,105.8,4000
