Date,Open,High,Low,Close,Volume
2024-11-14,101.64,101.64,101.64,101.64,10000
2024-12-01,100.97,100.97,100.97,100.97,78000
2024-12-03,101.09,101.09,101.09,101.09,78000
2024-12-05,99.45,99.45,99.45,99.45,10000
2024-12-10,98.91,98.91,98.91,98.91,27000
2024-12-29,99.45,100.53,99.45,99.68,32000
2025-01-07,100.53,100.53,100.53,100.53,5000
2025-02-16,112.84,112.84,112.84,112.84,78000
2025-03-16,103.0,103.0,103.0,103.0,30000
2025-07-23,107.27,107.27,107.27,107.27,10000
2025-07-28,108.9,108.9,108.9,108.9,2000
2025-09-25,114.3,114.3,114.3,114.3,50000
2025-10-20,116.7,116.7,116.7,116.7,5000
2025-12-28,109.1,109.1,109.1,109.1,674000
2026-01-04,108.42,108.42,108.42,108.42,2000
2026-01-14,110.89,110.89,110.89,110.89,18000
