Date,Open,High,Low,Close,Volume
2024-09-22,99.19,99.19,99.19,99.19,277000
2024-09-24,99.22,99.22,99.22,99.22,2000
2024-10-08,99.28,99.28,99.28,99.28,23000
2024-10-15,99.31,99.31,99.31,99.31,11000
2024-10-16,100.0,100.0,100.0,100.0,4000
2024-10-20,100.0,100.0,99.33,99.98,207000
2024-10-22,99.45,99.45,99.45,99.45,300000
2024-10-29,98.61,99.39,98.61,98.77,25000
2024-11-06,99.45,99.45,99.45,99.45,7000
2024-11-27,99.45,99.45,99.45,99.45,7000
2024-12-22,100.0,100.0,100.0,100.0,1000
2025-01-07,100.1,100.1,100.1,100.1,132000
