Date,Open,High,Low,Close,Volume
2024-09-19,99.96,99.96,99.96,99.96,4000
2024-09-23,99.93,100.14,99.93,100.06,8000
2024-09-25,100.66,100.66,100.66,100.66,3000
2024-10-08,99.0,99.0,99.0,99.0,3000
2024-10-20,103.11,103.11,103.11,103.11,3000
2024-11-17,100.0,100.0,100.0,100.0,2000
2024-11-26,100.0,100.0,100.0,100.0,1000
2024-12-01,100.42,100.42,100.42,100.42,5000
2024-12-03,100.48,100.48,100.48,100.48,5000
2024-12-09,99.31,99.31,99.31,99.31,4000
2024-12-11,98.25,98.25,98.25,98.25,5000
2025-01-02,98.45,98.45,98.45,98.45,5000
2025-01-09,100.02,100.02,100.02,100.02,30000
2025-01-12,100.02,100.02,100.02,100.02,12000
2025-02-16,104.94,104.94,104.94,104.94,5000
2025-03-18,102.26,102.26,102.26,102.26,5000
2025-04-07,100.8,100.8,100.8,100.8,102000
2025-04-09,100.8,100.8,100.8,100.8,4000
2025-04-22,98.75,98.95,98.75,98.78,35000
2025-04-24,99.98,99.98,99.98,99.98,2000
2025-05-18,100.15,100.15,100.15,100.15,70000
2025-05-29,105.41,105.41,105.41,105.41,5000
2025-06-24,99.46,99.97,99.46,99.71,2000
2025-06-26,101.48,101.48,101.48,101.48,10000
2025-06-30,99.75,99.75,99.75,99.75,20000
2025-07-02,100.11,100.11,100.11,100.11,5000
2025-07-03,99.91,99.91,99.91,99.91,20000
2025-07-13,101.77,101.77,101.77,101.77,20000
2025-08-14,105.4,105.4,105.4,105.4,2000
2025-08-21,104.14,104.14,104.14,104.14,20000
2025-09-03,103.57,103.57,103.57,103.57,5000
2025-09-08,104.46,104.46,104.46,104.46,1000
2025-09-29,108.14,108.14,108.14,108.14,190000
2025-10-13,106.45,106.45,106.45,106.45,1000
2025-11-30,102.73,102.73,102.73,102.73,5000
2025-12-07,103.9,103.9,103.9,103.9,5000
2025-12-08,102.53,103.32,102.53,102.91,21000
2025-12-10,103.31,106.7,102.53,103.36,10000
2025-12-14,104.73,106.77,104.73,106.26,4000
2025-12-24,103.15,103.84,103.15,103.5,2000
2025-12-30,103.14,103.14,103.14,103.14,4000
2026-01-01,103.01,103.01,103.01,103.01,25000
2026-01-06,104.01,104.01,104.01,104.01,5000
2026-01-07,104.24,104.24,104.24,104.24,2000
2026-01-14,104.28,104.28,104.28,104.28,5000
2026-01-15,104.33,104.33,104.33,104.33,2000
2026-01-18,106.03,106.03,104.33,104.61,6000
2026-01-19,106.57,106.57,106.57,106.57,2000
2026-01-25,104.16,104.16,104.16,104.16,1000
2026-02-09,103.53,103.53,103.53,103.53,4000
2026-02-25,104.61,104.61,104.61,104.61,9000
2026-04-19,104.2,104.2,104.2,104.2,11000
2026-04-23,103.8,103.8,103.8,103.8,5000
2026-05-17,103.74,103.74,103.74,103.74,5000
