Date,Open,High,Low,Close,Volume
2024-10-08,97.67,97.67,97.67,97.67,21000
2024-12-01,97.52,97.52,97.52,97.52,23000
2024-12-03,97.65,97.65,97.65,97.65,23000
2025-02-16,109.48,109.48,109.48,109.48,23000
2025-11-05,113.41,113.41,113.41,113.41,3000
2025-11-13,112.73,112.73,112.73,112.73,3000
2025-11-16,112.8,112.8,112.8,112.8,2000
2025-11-17,115.22,115.22,113.18,114.2,6000
2025-11-18,115.22,115.22,115.22,115.22,2000
2025-11-19,114.73,114.73,114.73,114.73,3000
2026-02-23,112.34,112.34,112.34,112.34,2000
2026-02-24,111.57,111.57,111.57,111.57,15000
2026-03-31,113.19,113.19,113.19,113.19,2000
2026-04-07,112.0,112.0,112.0,112.0,2000
2026-04-12,112.5,112.5,112.5,112.5,1000
2026-04-20,108.99,108.99,108.99,108.99,3000
2026-05-18,110.0,110.0,110.0,110.0,2000
2026-05-19,107.22,107.22,107.22,107.22,8000
