Date,Open,High,Low,Close,Volume
2012-10-01,21.6064425770308,22.3009337068161,20.2174603174603,21.7607843137255,712085
2012-10-02,22.3009337068161,22.686741363212,21.6064425770308,21.6064425770308,620730
2012-10-03,21.9151260504202,22.3009337068161,20.7576097105509,20.9119514472456,578985
2012-10-04,21.5293183940243,21.5293183940243,19.059943977591,19.908776844071,444070
2012-10-07,20.2945845004668,20.5261437908497,18.0567693744164,18.2883286647993,449515
2012-10-08,19.9859943977591,19.9859943977591,17.8253034547152,18.6741363211951,340615
2012-10-09,19.908776844071,20.5261437908497,19.1371615312792,20.5261437908497,345455
2012-10-10,20.8347338935574,21.3749766573296,19.7544351073763,19.8316526610644,361185
2012-10-11,19.9859943977591,20.0631185807656,19.2142857142857,19.6000933706816,361790
2012-10-14,19.7544351073763,20.6032679738562,19.4457516339869,19.4457516339869,323070
2012-10-15,20.0631185807656,20.0631185807656,19.2142857142857,19.3686274509804,162745
2012-10-16,19.2915032679739,19.8316526610644,19.1371615312792,19.2142857142857,170005
2012-10-17,19.2915032679739,19.6000933706816,18.9056022408964,18.9828197945845,159115
2012-10-18,19.1371615312792,19.2915032679739,18.7512605042017,18.9056022408964,133100
2012-10-21,19.059943977591,19.1371615312792,17.9796451914099,18.1339869281046,143990
2012-10-22,18.0567693744164,18.6741363211951,18.0567693744164,18.3654528478058,190575
2012-10-23,18.6741363211951,20.1402427637722,18.5197945845005,19.9859943977591,555390
2012-10-30,20.7576097105509,20.7576097105509,19.4457516339869,19.908776844071,369050
2012-10-31,19.9859943977591,19.9859943977591,18.9056022408964,19.059943977591,203280
2012-11-01,19.4457516339869,20.0631185807656,19.1371615312792,19.3686274509804,346060
2012-11-04,19.7544351073763,19.7544351073763,18.5197945845005,18.9056022408964,230505
2012-11-05,19.5229691876751,19.5229691876751,18.6741363211951,18.7512605042017,247445
2012-11-06,19.4457516339869,19.908776844071,18.5970121381886,19.1371615312792,441045
2012-11-07,19.3686274509804,19.3686274509804,18.8284780578898,18.9056022408964,168795
2012-11-08,19.2915032679739,19.2915032679739,18.3654528478058,18.5197945845005,174845
2012-11-11,18.2111111111111,18.2111111111111,17.3622782446312,17.4394957983193,205700
2012-11-12,17.7481792717087,17.9025210084034,17.13081232493,17.2080298786181,64735
2012-11-13,17.13081232493,18.9056022408964,16.4363211951447,18.5197945845005,238370
2012-11-14,18.0567693744164,18.5970121381886,17.593837535014,17.7481792717087,267410
2012-11-18,18.6741363211951,18.6741363211951,16.9764705882353,17.2310924369748,572550
2012-11-19,17.2310924369748,17.2310924369748,15.788141923436,16.1276377217554,259600
2012-11-20,16.9764705882353,16.9764705882353,15.6183940242764,15.7032679738562,99550
2012-11-21,16.4672268907563,16.5521008403361,15.788141923436,15.9578898225957,193050
2012-11-22,15.8730158730159,17.0613445378151,15.8730158730159,16.3823529411765,173250
2012-11-26,16.297385620915,16.7218487394958,15.7032679738562,15.7032679738562,113300
2012-11-27,15.2788048552754,16.0427637721755,15.2788048552754,15.7032679738562,108900
2012-11-28,15.9578898225957,16.1276377217554,15.3636788048553,15.5335200746965,60500
2012-11-29,16.1276377217554,16.8915966386555,15.8730158730159,16.3823529411765,139150
2012-12-02,16.9764705882353,17.0613445378151,15.4486461251167,15.7032679738562,271150
2012-12-03,15.5335200746965,16.0427637721755,15.3636788048553,15.4486461251167,147400
2012-12-04,15.788141923436,15.9578898225957,15.2788048552754,15.5335200746965,84700
2012-12-05,15.8730158730159,15.8730158730159,15.3636788048553,15.5335200746965,92400
2012-12-06,15.6183940242764,15.9578898225957,15.2788048552754,15.3636788048553,118800
2012-12-09,15.1939309056956,15.6183940242764,15.1090569561158,15.1939309056956,51150
2012-12-10,15.4486461251167,15.4486461251167,14.4299719887955,14.514939309057,92950
2012-12-11,14.4299719887955,14.8544351073763,14.4299719887955,14.6846872082166,71500
2012-12-12,14.7695611577964,15.024183006536,14.4299719887955,14.514939309057,98450
2012-12-13,14.514939309057,14.6846872082166,14.4299719887955,14.4299719887955,67650
2012-12-17,14.7695611577964,14.8544351073763,14.514939309057,14.6846872082166,117150
2012-12-18,14.8544351073763,15.024183006536,14.514939309057,14.5998132586368,96800
2012-12-19,14.8544351073763,15.1939309056956,14.514939309057,14.9393090569561,207350
2012-12-20,15.1090569561158,15.4486461251167,14.8544351073763,14.9393090569561,114950
2012-12-23,15.024183006536,15.024183006536,14.6846872082166,14.6846872082166,66550
2012-12-24,14.7695611577964,14.7695611577964,14.5998132586368,14.6846872082166,73150
2012-12-26,14.6846872082166,14.9393090569561,14.4299719887955,14.4299719887955,174350
2012-12-27,14.5998132586368,14.6846872082166,14.4299719887955,14.514939309057,76450
2012-12-30,14.5998132586368,14.7695611577964,14.514939309057,14.514939309057,67650
2013-01-01,14.7695611577964,14.7695611577964,14.4299719887955,14.4299719887955,85800
2013-01-02,14.4299719887955,14.514939309057,14.2602240896359,14.2602240896359,91850
2013-01-03,14.3450980392157,14.514939309057,14.2602240896359,14.2602240896359,52250
2013-01-06,14.2602240896359,14.514939309057,14.2602240896359,14.3450980392157,80300
2013-01-07,14.3450980392157,14.514939309057,14.175350140056,14.2602240896359,75900
2013-01-08,14.4299719887955,14.4299719887955,14.0904761904762,14.175350140056,46750
2013-01-09,14.4299719887955,14.514939309057,14.175350140056,14.175350140056,59400
2013-01-10,14.2602240896359,14.3450980392157,14.0904761904762,14.175350140056,40150
2013-01-13,14.0904761904762,14.3450980392157,14.0904761904762,14.0904761904762,92400
2013-01-14,14.0904761904762,14.0904761904762,13.9207282913165,14.0056022408964,49500
2013-01-15,14.0056022408964,14.0056022408964,13.7509803921569,13.7509803921569,75350
2013-01-16,13.8358543417367,13.9207282913165,13.7509803921569,13.7509803921569,49500
2013-01-17,13.9207282913165,14.0056022408964,13.7509803921569,13.8358543417367,85800
2013-01-20,14.0056022408964,14.0056022408964,13.5812324929972,13.5812324929972,159500
2013-01-21,13.7509803921569,13.7509803921569,13.4962651727358,13.5812324929972,33000
2013-01-22,13.7509803921569,13.8358543417367,13.5812324929972,13.8358543417367,55000
2013-01-23,13.7509803921569,14.5998132586368,13.7509803921569,14.4299719887955,235950
2013-01-24,14.5998132586368,15.7032679738562,14.5998132586368,15.024183006536,362450
2013-01-27,15.1090569561158,15.1090569561158,14.2602240896359,14.3450980392157,157850
2013-01-28,14.5998132586368,14.6846872082166,14.2602240896359,14.4299719887955,274450
2013-01-29,14.5998132586368,14.8544351073763,14.0904761904762,14.5998132586368,273350
2013-01-30,14.6846872082166,14.6846872082166,14.2602240896359,14.3450980392157,228250
2013-01-31,14.4299719887955,14.9393090569561,14.4299719887955,14.8544351073763,320650
2013-02-03,14.514939309057,14.9393090569561,14.514939309057,14.8544351073763,283800
2013-02-04,14.7695611577964,15.024183006536,14.5998132586368,14.5998132586368,140800
2013-02-05,14.6846872082166,14.7695611577964,14.3450980392157,14.514939309057,175450
2013-02-06,14.5998132586368,14.6846872082166,14.514939309057,14.514939309057,103950
2013-02-07,14.5998132586368,14.5998132586368,14.3450980392157,14.3450980392157,165000
2013-02-10,14.4299719887955,14.5998132586368,14.4299719887955,14.514939309057,156750
2013-02-11,14.5998132586368,15.2788048552754,14.5998132586368,15.024183006536,396550
2013-02-12,15.1090569561158,15.2788048552754,14.7695611577964,14.8544351073763,259600
2013-02-13,14.7695611577964,15.024183006536,14.6846872082166,14.7695611577964,157850
2013-02-14,14.8544351073763,15.1939309056956,14.8544351073763,15.024183006536,300850
2013-02-17,15.1939309056956,15.1939309056956,14.7695611577964,14.7695611577964,195250
2013-02-18,14.9393090569561,15.024183006536,14.514939309057,14.5998132586368,187550
2013-02-19,14.6846872082166,14.6846872082166,14.3450980392157,14.3450980392157,168850
2013-02-20,14.3450980392157,14.4299719887955,14.0904761904762,14.0904761904762,132550
2013-02-24,14.0056022408964,14.0056022408964,13.666106442577,13.666106442577,84700
2013-02-25,14.0056022408964,14.0056022408964,13.4113912231559,13.4113912231559,157300
2013-02-26,13.4113912231559,14.0056022408964,13.4113912231559,13.666106442577,58850
2013-02-27,13.666106442577,14.0904761904762,13.1567693744164,13.2416433239963,119900
2013-02-28,13.4113912231559,13.5812324929972,13.2416433239963,13.3265172735761,69850
2013-03-03,13.1567693744164,13.1567693744164,12.562558356676,12.7323996265173,83050
2013-03-04,12.9870214752568,13.4113912231559,12.9021475256769,13.0718954248366,72050
2013-03-05,12.8172735760971,13.3265172735761,12.4776844070962,12.7323996265173,160050
2013-03-06,12.9870214752568,12.9870214752568,12.3928104575163,12.4776844070962,42900
2013-03-07,12.3928104575163,12.7323996265173,12.3928104575163,12.562558356676,66000
2013-03-10,12.7323996265173,12.7323996265173,12.3928104575163,12.3928104575163,103400
2013-03-11,12.3928104575163,12.4776844070962,12.053314659197,12.2230625583567,57750
2013-03-12,12.1381886087768,12.4776844070962,12.053314659197,12.3079365079365,46200
2013-03-13,12.562558356676,12.7323996265173,12.3079365079365,12.562558356676,51700
2013-03-14,12.4776844070962,12.562558356676,12.2230625583567,12.2230625583567,46750
2013-03-18,12.3928104575163,12.3928104575163,12.2230625583567,12.3079365079365,36850
2013-03-19,12.3079365079365,12.9021475256769,12.3079365079365,12.4776844070962,31900
2013-03-20,12.3928104575163,12.6475256769374,12.3079365079365,12.3928104575163,69300
2013-03-24,12.3079365079365,12.3928104575163,12.1381886087768,12.1381886087768,39600
2013-03-25,12.4776844070962,12.4776844070962,11.9684407096172,12.053314659197,39050
2013-03-27,12.053314659197,12.053314659197,11.7986928104575,11.7986928104575,69850
2013-03-28,11.7986928104575,12.053314659197,11.7986928104575,11.8835667600373,16500
2013-03-31,11.6288515406162,11.7986928104575,11.5439775910364,11.6288515406162,30250
2013-04-01,11.6288515406162,11.6288515406162,10.9498599439776,11.0347338935574,54450
2013-04-02,11.4591036414566,11.4591036414566,11.0347338935574,11.2044817927171,57200
2013-04-03,11.4591036414566,11.7138188608777,11.2893557422969,11.2893557422969,61050
2013-04-04,11.0347338935574,11.2893557422969,10.9498599439776,11.0347338935574,83600
2013-04-07,11.1196078431373,11.7138188608777,11.1196078431373,11.5439775910364,122100
2013-04-08,11.5439775910364,12.6475256769374,11.5439775910364,12.562558356676,327800
2013-04-09,12.7323996265173,13.5812324929972,12.7323996265173,13.4113912231559,216150
2013-04-10,12.7323996265173,13.9207282913165,12.7323996265173,12.9870214752568,169950
2013-04-11,12.8172735760971,13.0718954248366,12.4776844070962,12.6475256769374,167200
2013-04-15,12.9870214752568,13.3265172735761,12.7323996265173,13.1567693744164,218350
2013-04-16,13.2416433239963,13.5812324929972,12.7323996265173,13.3265172735761,285450
2013-04-17,13.2416433239963,13.4962651727358,13.0718954248366,13.3265172735761,149050
2013-04-18,13.2416433239963,13.8358543417367,13.1567693744164,13.2416433239963,186450
2013-04-21,12.9021475256769,13.4962651727358,12.7323996265173,12.8172735760971,97900
2013-04-22,12.8172735760971,12.9870214752568,12.6475256769374,12.7323996265173,53350
2013-04-23,12.9021475256769,12.9870214752568,12.6475256769374,12.7323996265173,72050
2013-04-24,12.9870214752568,13.0718954248366,12.7323996265173,12.7323996265173,112750
2013-04-25,12.9870214752568,13.1567693744164,12.8172735760971,12.8172735760971,66000
2013-04-28,12.6475256769374,12.6475256769374,12.3079365079365,12.3079365079365,66000
2013-04-29,12.3928104575163,12.3928104575163,11.9684407096172,12.053314659197,57200
2013-04-30,12.2230625583567,12.562558356676,12.053314659197,12.2230625583567,63800
2013-05-02,12.2230625583567,12.7323996265173,12.2230625583567,12.562558356676,88000
2013-05-05,12.6475256769374,12.8172735760971,12.3079365079365,12.3928104575163,73700
2013-05-06,12.3079365079365,12.3079365079365,12.1381886087768,12.1381886087768,42900
2013-05-07,12.3079365079365,12.4776844070962,12.3079365079365,12.3079365079365,64900
2013-05-08,12.4776844070962,12.562558356676,12.1381886087768,12.1381886087768,90750
2013-05-09,12.1381886087768,12.4776844070962,11.9684407096172,12.1381886087768,116050
2013-05-12,12.3079365079365,12.9870214752568,12.3079365079365,12.8172735760971,108900
2013-05-13,12.7323996265173,13.0718954248366,12.562558356676,12.8172735760971,112750
2013-05-14,12.9870214752568,13.5812324929972,12.8172735760971,13.4113912231559,257950
2013-05-15,13.4113912231559,13.666106442577,12.9021475256769,12.9870214752568,130350
2013-05-16,12.9021475256769,13.8358543417367,12.9021475256769,13.666106442577,221100
2013-05-19,13.8358543417367,14.3450980392157,13.666106442577,14.175350140056,348700
2013-05-20,14.2602240896359,14.514939309057,13.8358543417367,13.9207282913165,204050
2013-05-21,14.0904761904762,14.0904761904762,13.4962651727358,13.666106442577,195250
2013-05-22,13.1567693744164,13.7509803921569,13.1567693744164,13.1567693744164,126500
2013-05-26,13.3265172735761,13.3265172735761,12.7323996265173,12.8172735760971,76450
