Date,Open,High,Low,Close,Volume
2025-01-15,5000.0,5000.0,4950.0,4983.5,3
2025-01-21,4900.0,4900.0,4900.0,4900.0,1
2025-06-25,4899.0,4899.0,4899.0,4899.0,1
2025-08-04,4899.0,4899.0,4899.0,4899.0,4
2025-08-19,4899.0,4899.0,4899.0,4899.0,2
2025-08-27,4899.0,4899.0,4899.0,4899.0,1
2025-11-03,4800.0,4800.0,4800.0,4800.0,6
2026-06-11,0.0,0.0,0.0,4800.0,0
2026-06-14,0.0,0.0,0.0,4800.0,0
2026-06-15,0.0,0.0,0.0,4800.0,0
2026-06-16,0.0,0.0,0.0,4800.0,0
2026-06-17,0.0,0.0,0.0,4800.0,0
2026-06-18,0.0,0.0,0.0,4800.0,0
2026-06-21,0.0,0.0,0.0,4800.0,0
2026-06-22,0.0,0.0,0.0,4800.0,0
2026-06-23,0.0,0.0,0.0,4800.0,0
2026-06-24,0.0,0.0,0.0,4800.0,0
2026-06-25,0.0,0.0,0.0,4800.0,0
2026-06-28,0.0,0.0,0.0,4800.0,0
2026-06-29,4800.0,4800.0,4800.0,4800.0,2
2026-06-30,0.0,0.0,0.0,4800.0,0
2026-07-02,0.0,0.0,0.0,4800.0,0
2026-07-05,0.0,0.0,0.0,4800.0,0
2026-07-06,0.0,0.0,0.0,4800.0,0
2026-07-07,0.0,0.0,0.0,4800.0,0
2026-07-08,0.0,0.0,0.0,4800.0,0
2026-07-09,0.0,0.0,0.0,4800.0,0
2026-07-12,4600.0,4600.0,4600.0,4600.0,1
2026-07-13,0.0,0.0,0.0,4600.0,0
2026-07-14,0.0,0.0,0.0,4600.0,0
2026-07-15,0.0,0.0,0.0,4600.0,0
2026-07-16,0.0,0.0,0.0,4600.0,0
2026-07-19,0.0,0.0,0.0,4600.0,0
2026-07-20,0.0,0.0,0.0,4600.0,0
2026-07-21,0.0,0.0,0.0,4600.0,0
2026-07-22,0.0,0.0,0.0,4600.0,0
2026-07-23,0.0,0.0,0.0,4600.0,0
2026-07-26,0.0,0.0,0.0,4600.0,0
2026-07-27,0.0,0.0,0.0,4600.0,0
2026-07-28,0.0,0.0,0.0,4600.0,0
