Date,Open,High,Low,Close,Volume
2024-10-27,95.6,95.6,95.6,95.6,65000
2024-12-01,96.07,96.07,96.07,96.07,5000
2024-12-03,96.13,96.13,96.13,96.13,5000
2024-12-10,95.11,95.11,95.11,95.11,5000
2024-12-18,95.86,95.86,95.86,95.86,50000
2025-02-16,100.69,100.69,100.69,100.69,5000
2025-03-09,100.56,100.56,100.56,100.56,15000
2025-05-19,98.93,98.93,98.93,98.93,15000
2025-05-21,96.51,96.51,96.51,96.51,30000
2025-05-29,101.38,101.38,101.38,101.38,5000
2025-06-24,95.9,95.9,95.9,95.9,10000
2025-07-30,101.02,101.02,101.02,101.02,1000
2025-10-08,102.82,102.82,102.82,102.82,16000
2026-01-14,100.78,100.78,100.78,100.78,1000
2026-02-05,101.12,101.12,101.12,101.12,16000
2026-04-01,101.75,101.75,101.75,101.75,16000
2026-05-04,99.54,99.54,99.54,99.54,15000
2026-05-10,100.62,100.62,100.62,100.62,8000
2026-05-17,100.4,100.4,100.4,100.4,5000
2026-05-18,101.04,101.04,101.04,101.04,2000
2026-06-11,101.0,101.64,101.0,101.57,36000
2026-06-14,102.7,102.7,102.7,102.7,1000
2026-06-15,0.0,0.0,0.0,101.33,0
2026-06-16,101.0,101.0,101.0,101.0,1000
2026-06-17,0.0,0.0,0.0,102.01,0
2026-06-18,0.0,0.0,0.0,101.91,0
2026-06-21,102.44,102.44,102.44,102.44,9000
2026-06-22,0.0,0.0,0.0,102.1,0
2026-06-23,0.0,0.0,0.0,102.11,0
2026-06-24,0.0,0.0,0.0,102.1,0
2026-06-25,100.99,100.99,100.99,100.99,4000
2026-06-28,0.0,0.0,0.0,101.8,0
2026-06-29,104.37,104.37,104.37,104.37,2000
2026-06-30,103.33,103.33,103.33,103.33,5000
2026-07-02,0.0,0.0,0.0,102.04,0
2026-07-05,0.0,0.0,0.0,102.28,0
2026-07-06,0.0,0.0,0.0,102.02,0
2026-07-07,0.0,0.0,0.0,102.19,0
2026-07-08,0.0,0.0,0.0,102.31,0
2026-07-09,0.0,0.0,0.0,102.48,0
2026-07-12,0.0,0.0,0.0,101.38,0
2026-07-13,0.0,0.0,0.0,101.44,0
2026-07-14,0.0,0.0,0.0,102.61,0
2026-07-15,101.87,101.87,101.87,101.87,3000
2026-07-16,0.0,0.0,0.0,102.64,0
2026-07-19,0.0,0.0,0.0,102.48,0
2026-07-20,0.0,0.0,0.0,102.45,0
2026-07-21,104.04,104.04,104.04,104.04,2000
2026-07-22,0.0,0.0,0.0,102.34,0
2026-07-23,0.0,0.0,0.0,102.72,0
2026-07-26,0.0,0.0,0.0,101.19,0
2026-07-27,0.0,0.0,0.0,101.09,0
2026-07-28,0.0,0.0,0.0,101.69,0
