Date,Open,High,Low,Close,Volume
2024-10-20,100.0,100.0,100.0,100.0,10000
2024-11-12,99.6,99.6,99.6,99.6,1000
2024-12-05,97.85,97.85,97.85,97.85,120000
2024-12-10,99.49,100.14,99.49,100.11,83000
2025-01-07,99.57,99.57,99.57,99.57,117000
2025-01-13,98.37,98.37,98.37,98.37,1000
2025-01-26,100.0,100.0,100.0,100.0,10000
2025-02-16,101.94,101.94,101.94,101.94,100000
2025-02-18,101.93,101.93,101.93,101.93,170000
2025-03-24,99.2,99.2,99.2,99.2,55000
2025-04-07,100.22,100.22,100.22,100.22,55000
2025-04-24,99.13,99.13,99.13,99.13,2000
2025-04-28,99.13,99.13,99.13,99.13,2000
2025-06-15,100.55,100.55,100.55,100.55,5000
2025-07-15,100.16,100.16,100.16,100.16,9000
2025-07-16,100.16,100.16,100.16,100.16,6000
2025-07-27,100.73,100.73,100.73,100.73,153000
2025-10-19,99.97,99.97,99.97,99.97,15000
2025-12-15,100.55,100.55,100.55,100.55,49000
2025-12-18,100.56,100.56,100.56,100.56,20000
2026-01-06,99.21,99.21,99.21,99.21,6000
2026-01-19,98.34,98.34,98.34,98.34,14000
2026-01-21,102.24,102.24,102.24,102.24,14000
