Date,Open,High,Low,Close,Volume
2012-10-01,27.9733167701863,30.7706335403727,27.1046459627329,29.2983850931677,6919
2012-10-02,31.6540124223602,31.6540124223602,29.4456149068323,30.063950310559,8269
2012-10-03,30.7706335403727,30.9178633540373,29.4456149068323,29.7547826086957,15188
2012-10-04,31.1976149068323,31.1976149068323,28.7094658385093,29.5780869565217,6244
2012-10-07,28.7094658385093,28.8566956521739,27.0899378881988,28.5769440993789,7425
2012-10-08,27.9733167701863,27.9733167701863,26.7218881987578,27.3108074534162,1013
2012-10-09,28.7388819875776,29.4456149068323,28.7094658385093,29.048099378882,3881
2012-10-10,28.8566956521739,28.8566956521739,28.8566956521739,28.8566956521739,338
2012-10-11,27.3991055900621,27.3991055900621,26.5746583850932,27.1635776397516,844
2012-10-14,27.384397515528,28.9891677018634,27.384397515528,28.1794285714286,338
2012-10-15,29.1511552795031,29.1511552795031,27.6788571428571,28.6064099378882,506
2012-10-16,29.4308571428571,29.4308571428571,27.8260869565217,28.5327701863354,4050
2012-10-17,29.2983850931677,29.5928447204969,28.5622360248447,29.0039254658385,4050
2012-10-18,28.5769440993789,28.5769440993789,28.5769440993789,28.5769440993789,506
2012-10-21,27.5463354037267,28.1205465838509,27.5316273291926,27.8996770186335,4556
2012-10-22,27.9733167701863,29.4308571428571,27.8996770186335,28.8419378881988,7256
2012-10-23,28.4150062111801,30.9178633540373,28.4150062111801,30.4909316770186,8606
2012-10-30,31.536248447205,31.5804223602484,30.6234037267081,31.0062111801242,4388
2012-10-31,31.0356770186335,31.0356770186335,31.0356770186335,31.0356770186335,169
2012-11-01,31.1387329192547,31.1387329192547,31.1387329192547,31.1387329192547,338
2012-11-04,31.2123229813665,31.6540124223602,29.5486708074534,30.2258881987578,7594
2012-11-05,29.2394534161491,31.5951304347826,29.2100372670807,31.0503850931677,10125
2012-11-06,31.5804223602484,32.2429316770186,30.7706335403727,31.7423602484472,9619
2012-11-07,31.2123229813665,34.304099378882,31.2123229813665,34.0538136645963,44044
2012-11-08,34.9666583850932,35.0108322981366,32.5373913043478,32.9496149068323,16538
