Date,Open,High,Low,Close,Volume
2012-10-01,46.5325780418189,49.5672878072228,46.5325780418189,48.3331784203537,2438
2012-10-04,44.3070847623332,44.3070847623332,44.3070847623332,44.3070847623332,1625
2012-10-09,44.5094053219473,47.5441479636202,44.5094053219473,46.1886265152212,2438
2012-10-11,48.3533973258075,48.3533973258075,46.3302574822049,47.0990361572155,3250
2012-10-16,48.1510767661934,48.1510767661934,48.1510767661934,48.1510767661934,813
2012-10-17,47.5441479636202,47.5441479636202,47.5441479636202,47.5441479636202,813
2012-10-18,48.3533973258075,48.5557178854215,48.3533973258075,48.5152471982449,5688
2012-10-21,52.6020304488957,56.4460224527559,50.902590350168,54.3621930165229,11375
2012-10-22,53.8159209303111,59.1165946623773,53.8159209303111,58.105024740576,18688
2012-10-23,59.7033045594967,63.1831261313053,59.7033045594967,63.1629072258515,27625
2012-10-30,61.9085460572595,63.1224365386749,57.8622334937853,61.544375625208,8125
2012-10-31,62.7177954194468,63.324757098289,62.7177954194468,62.9808055716912,4875
2012-11-01,61.7062254976454,61.7062254976454,57.6599129341712,58.631045045065,8125
2012-11-04,59.8854062136569,59.8854062136569,57.6599129341712,58.7726431357796,1625
2012-11-06,63.7536609040616,63.7536609040616,63.6484568431638,63.7010588736127,2500
2012-11-08,58.8353710570899,58.8353710570899,58.8090700418654,58.8090700418654,8125
2012-11-11,57.0732030370519,57.0732030370519,57.0732030370519,57.0732030370519,2500
2012-11-12,52.6546324793446,52.6546324793446,52.3390202966513,52.6020304488957,5000
2012-11-13,52.6283314641202,52.6283314641202,52.6283314641202,52.6283314641202,625
2012-11-14,52.6020304488957,52.6020304488957,52.0760101444068,52.4179233423246,1875
2012-11-15,52.6020304488957,52.6020304488957,52.6020304488957,52.6020304488957,625
2012-11-18,50.4979492309399,50.4979492309399,50.4979492309399,50.4979492309399,625
2012-11-21,50.4979492309399,50.4979492309399,50.4979492309399,50.4979492309399,625
2012-11-22,49.8404238503287,50.4979492309399,47.6048375562506,49.2618015153908,3125
2012-11-27,50.4979492309399,50.4979492309399,49.971928926451,50.1297350177976,1875
2012-11-28,48.6568781652286,48.6568781652286,48.2623629368618,48.3938680129841,5000
2012-12-04,51.8129999921623,51.8129999921623,51.8129999921623,51.8129999921623,625
2012-12-05,53.3910609056292,53.3910609056292,53.3910609056292,53.3910609056292,625
2012-12-09,50.4979492309399,50.4979492309399,50.4979492309399,50.4979492309399,625
2012-12-11,52.0760101444068,52.0760101444068,52.0760101444068,52.0760101444068,625
2012-12-18,52.6020304488957,52.6020304488957,52.6020304488957,52.6020304488957,1250
2012-12-20,52.0760101444068,52.6020304488957,52.0760101444068,52.3390202966513,1250
2012-12-23,52.6020304488957,52.6020304488957,52.6020304488957,52.6020304488957,625
2012-12-26,52.0760101444068,52.0760101444068,52.0760101444068,52.0760101444068,1250
2012-12-30,49.971928926451,49.971928926451,48.6568781652286,49.3144035458398,1250
2013-01-02,52.0760101444068,52.6020304488957,52.0760101444068,52.3390202966513,1250
2013-01-06,51.2869796876734,52.3390202966513,51.2869796876734,51.8919030378356,1875
2013-01-17,48.683179180453,48.683179180453,48.683179180453,48.683179180453,625
2013-01-20,48.6568781652286,48.6568781652286,48.6568781652286,48.6568781652286,625
2013-01-23,46.2897867950282,46.2897867950282,46.2897867950282,46.2897867950282,1250
2013-01-24,47.4207304496795,47.4470314649039,47.4207304496795,47.4207304496795,1250
2013-01-29,48.6568781652286,48.6568781652286,47.3681284192306,47.920449738944,6875
2013-01-30,47.6048375562506,47.6048375562506,47.6048375562506,47.6048375562506,1250
2013-01-31,47.3418274040062,47.3418274040062,47.3418274040062,47.3418274040062,1250
2013-02-03,43.396675120339,43.396675120339,43.396675120339,43.396675120339,2500
2013-02-05,47.6048375562506,47.6048375562506,47.6048375562506,47.6048375562506,5000
2013-02-06,47.6048375562506,47.6048375562506,47.3681284192306,47.5522355258017,4375
2013-02-07,47.5785365410262,47.6048375562506,47.5785365410262,47.5785365410262,1875
2013-02-12,46.0530776580082,46.0530776580082,46.0267766427838,46.0267766427838,1875
2013-02-17,44.7117258815614,44.7117258815614,44.7117258815614,44.7117258815614,625
2013-02-18,44.8169299424592,46.684302023395,44.7380268967858,45.5007563382948,9375
2013-02-20,44.1857055770724,44.1857055770724,43.9226954248279,44.0805015161746,1875
2013-02-24,44.3172106531947,44.3172106531947,44.1857055770724,44.2383076075213,1250
2013-02-27,42.6865477092789,42.6865477092789,42.6865477092789,42.6865477092789,625
2013-02-28,42.63394567883,42.63394567883,42.63394567883,42.63394567883,1875
2013-03-03,42.6076446636056,42.6076446636056,41.5556040546276,42.0816243591166,1250
2013-03-04,41.9501192829943,42.0816243591166,41.9501192829943,42.0027213134432,1250
2013-03-05,42.0816243591166,42.3446345113611,42.0816243591166,42.2131294352388,1250
2013-03-06,42.2131294352388,42.2131294352388,42.2131294352388,42.2131294352388,625
2013-03-10,41.8186142068721,41.8186142068721,41.8186142068721,41.8186142068721,1250
2013-03-18,42.6076446636056,43.0021598919723,42.6076446636056,42.7654507549522,1875
2013-03-24,42.0816243591166,42.0816243591166,42.0816243591166,42.0816243591166,625
2013-03-27,42.0553233438921,42.0553233438921,42.0553233438921,42.0553233438921,625
2013-04-02,40.8191756283431,40.8191756283431,40.7928746131186,40.7928746131186,3125
2013-04-15,43.396675120339,43.396675120339,43.396675120339,43.396675120339,1250
2013-04-16,42.0816243591166,42.0816243591166,40.8191756283431,41.4503999937298,1250
2013-04-18,44.2120065922969,44.2120065922969,44.2120065922969,44.2120065922969,625
2013-04-21,44.4487157293169,44.4487157293169,44.4487157293169,44.4487157293169,625
2013-04-24,44.4487157293169,44.4487157293169,44.4487157293169,44.4487157293169,625
2013-04-28,48.8935873022486,48.8935873022486,48.8935873022486,48.8935873022486,1250
2013-04-29,52.6020304488957,53.4699639513025,52.6020304488957,53.2858568447314,6250
2013-04-30,53.3910609056292,53.9170812101181,53.3910609056292,53.6540710578736,1250
2013-05-02,52.6020304488957,55.2321319713405,52.6020304488957,54.4694025298315,3750
2013-05-06,53.9170812101181,53.9170812101181,53.9170812101181,53.9170812101181,1250
2013-05-07,57.8622334937853,58.6249629352943,57.8622334937853,58.4671568439476,11875
2013-05-08,60.4923350162301,60.4923350162301,60.4923350162301,60.4923350162301,625
2013-05-12,55.2321319713405,55.2321319713405,55.2321319713405,55.2321319713405,1250
2013-05-13,54.4431015146071,54.4431015146071,52.3653213118757,53.4436629360781,2500
2013-05-14,50.4979492309399,50.4979492309399,49.971928926451,50.2349390786954,1250
2013-05-15,52.6020304488957,53.9170812101181,52.6020304488957,52.9965456772625,4375
2013-05-16,52.8650406011402,55.2321319713405,52.6020304488957,53.2332548142825,3125
2013-05-19,52.6020304488957,57.3362131892964,52.6020304488957,54.3904994841582,3750
2013-05-20,55.495142123585,55.6003461844828,55.495142123585,55.5477441540339,1250
2013-05-21,53.9170812101181,54.7061116668516,53.9170812101181,54.1011883166893,2500
2013-05-27,51.2869796876734,51.2869796876734,51.2869796876734,51.2869796876734,625
2013-05-28,55.8633563367273,55.8633563367273,55.8633563367273,55.8633563367273,1875
2013-05-29,60.2293248639856,60.7290441532501,60.2293248639856,60.5975390771279,8125
2013-05-30,63.3854466909194,65.8840431372419,63.3854466909194,65.3843238479774,6875
2013-06-02,65.7525380611197,71.0916441516826,65.7525380611197,69.6976903447868,6250
2013-06-03,71.0127411060092,74.168862932943,71.0127411060092,72.5118989738028,2500
2013-06-04,69.7239913600113,69.7502923752357,68.4089405987889,69.0664659794001,2500
2013-06-05,65.7525380611197,65.7525380611197,65.7525380611197,65.7525380611197,1250
2013-06-06,65.2528187718552,66.0418492285886,65.2528187718552,65.7525380611197,1875
2013-06-09,62.7279213103082,62.7279213103082,62.7279213103082,62.7279213103082,625
2013-06-11,63.1224365386749,63.1224365386749,62.6753192798593,62.8857274016548,1250
2013-06-12,63.1224365386749,63.1224365386749,57.5992233415408,60.8342482141479,1875
2013-06-13,62.8594263864304,62.8594263864304,60.4923350162301,61.8336867926769,4375
2013-06-16,60.7553451684746,60.7553451684746,59.1772842550077,59.7559065899456,6250
2013-06-17,60.6501411075768,63.1224365386749,59.7559065899456,60.781646183699,6250
2013-06-18,59.7033045594967,59.7033045594967,57.8622334937853,58.3882537982743,5625
2013-06-19,63.1224365386749,63.4906507518172,63.1224365386749,63.4906507518172,39375
2013-06-20,63.5695537974905,64.4374872998973,63.5695537974905,64.0955741019795,3750
2013-06-23,64.1744771476528,65.7525380611197,60.4923350162301,63.7010588736127,5625
2013-06-24,63.7010588736127,64.4374872998973,63.7010588736127,63.9377680106328,1875
2013-06-26,63.9377680106328,63.9903700410817,63.9377680106328,63.9640690258572,1875
2013-06-27,65.7525380611197,65.7525380611197,64.4374872998973,64.9372065891618,7500
2013-06-30,63.1224365386749,63.1224365386749,63.1224365386749,63.1224365386749,2500
2013-07-02,63.6747578583883,63.6747578583883,63.6484568431638,63.6484568431638,1875
2013-07-03,64.4374872998973,65.4895279088752,63.2013395843482,64.3848852694484,3750
2013-07-04,65.2265177566307,65.2265177566307,65.2265177566307,65.2265177566307,1250
2013-07-07,69.1716700402979,70.9338380603359,69.1716700402979,69.8554964361336,2500
2013-07-08,73.3798324762096,75.9573319682054,73.3798324762096,75.2209035419209,3125
2013-07-09,80.218096434566,81.5331471957884,80.218096434566,81.454244150115,13750
2013-07-10,86.793350240678,88.555518260716,82.8481979570108,86.6881461797802,3125
2013-07-11,89.4234517631228,89.4234517631228,86.793350240678,87.2141664842691,7500
2013-07-14,81.5331471957884,81.5331471957884,79.6920761300771,79.9024842518726,5000
2013-07-15,73.1168223239651,75.0893984657987,73.1168223239651,73.7743477045763,1875
2013-07-16,79.1660558255881,80.218096434566,79.1660558255881,79.6131730844037,4375
2013-07-17,85.7150086164756,86.5303400884335,84.1632487182332,85.8991157230467,6875
2013-07-18,86.7670492254535,86.793350240678,86.7670492254535,86.7670492254535,1875
2013-07-21,88.8974314586338,89.4234517631228,88.8974314586338,89.2393446565516,3750
2013-07-22,82.8744989722352,82.8744989722352,82.8744989722352,82.8744989722352,625
2013-07-23,84.1369477030088,89.4234517631228,82.8744989722352,87.792788819207,5625
2013-07-24,89.1604416108783,89.4234517631228,89.1604416108783,89.3971507478983,14375
2013-07-25,89.3971507478983,90.7385025243451,89.3971507478983,90.1861812046317,4375
2013-07-28,92.0535532855676,92.0535532855676,89.4234517631228,90.7385025243451,1250
2013-07-29,89.4234517631228,91.0015126765896,89.4234517631228,90.4754923721006,9375
2013-07-30,91.2645228288341,91.2645228288341,89.4234517631228,90.6595994786718,5625
2013-07-31,97.5767664827016,97.5767664827016,95.9987055692347,96.7877360259682,1875
2013-08-13,95.7356954169902,95.7356954169902,94.4206446557678,95.2359761277257,5625
2013-08-14,89.9757730828362,92.0535532855676,89.9494720676117,90.7385025243451,3125
2013-08-18,95.9987055692347,98.6551081069039,95.9987055692347,97.7608735892727,6250
2013-08-19,97.2611543000082,97.2611543000082,97.2611543000082,97.2611543000082,5000
2013-08-20,95.9987055692347,99.1022253657196,94.6836548080124,97.8923786653949,8125
2013-08-22,95.7356954169902,97.3137563304571,95.7356954169902,96.3406187671525,1875
2013-08-27,93.36860404679,93.36860404679,90.0020740980606,91.6853390724253,1250
2013-08-29,96.7877360259682,96.7877360259682,96.7877360259682,96.7877360259682,625
2013-09-02,89.6864619153672,90.7385025243451,89.6864619153672,90.2124822198562,1250
2013-09-03,93.8683233360544,93.8946243512789,93.8683233360544,93.8683233360544,1250
2013-09-08,91.553833996303,91.553833996303,91.553833996303,91.553833996303,625
2013-09-09,95.9987055692347,98.6288070916795,95.9987055692347,97.3137563304571,1250
2013-09-10,98.891817243924,105.808984247954,98.891817243924,105.25666292824,11250
2013-09-11,114.462018256797,114.462018256797,114.462018256797,114.462018256797,1875
2013-09-12,124.324898965965,124.324898965965,124.324898965965,124.324898965965,5625
2013-09-15,134.161478659909,134.161478659909,134.161478659909,134.161478659909,1250
2013-09-16,144.208466475648,144.208466475648,142.025482212018,144.076961399525,15625
2013-09-17,146.23364464793,146.23364464793,146.23364464793,146.23364464793,1250
2013-09-18,135.266121299335,135.450228405907,135.266121299335,135.397626375458,2500
2013-09-24,125.245434498821,125.245434498821,125.245434498821,125.245434498821,1875
2013-09-25,115.724466987571,115.724466987571,115.408854804877,115.566660896224,2500
2013-09-26,107.834162420236,111.779314703903,105.73008120228,107.886764450685,5625
2013-09-29,108.097172572481,108.097172572481,108.097172572481,108.097172572481,625
2013-09-30,113.094365465126,113.094365465126,105.204060897791,109.149213181459,1250
2013-10-01,115.698165972346,115.698165972346,115.698165972346,115.698165972346,625
2013-10-22,105.993091354525,105.993091354525,105.993091354525,105.993091354525,1875
2013-10-23,103.889010136569,115.198446683082,103.889010136569,110.622070034028,5000
2013-10-24,118.328267494791,120.195639575727,112.568345160637,117.118420794466,3750
2013-10-27,110.464263942681,110.464263942681,110.464263942681,110.464263942681,625
2013-10-28,105.861586278403,105.861586278403,105.861586278403,105.861586278403,625
2013-10-29,103.889010136569,103.889010136569,100.206868005146,101.46931673592,2500
2013-10-31,99.9438578529019,99.9438578529019,96.7877360259682,98.4183989698839,3750
2013-11-05,103.494494908202,103.494494908202,103.494494908202,103.494494908202,625
2013-11-06,108.675794907419,108.780998968316,108.360182724725,108.544289831296,3125
2013-11-07,110.464263942681,117.039517748793,109.149213181459,113.751890845737,3750
2013-11-10,120.721659880216,120.721659880216,110.464263942681,113.962298967533,1875
2013-11-11,115.724466987571,115.724466987571,115.724466987571,115.724466987571,625
2013-11-12,106.519111659014,106.519111659014,105.993091354525,106.256101506769,1250
2013-11-13,101.258908614124,101.258908614124,101.258908614124,101.258908614124,625
2013-11-14,102.573959375347,113.094365465126,102.573959375347,108.780998968316,5625
2013-11-17,109.149213181459,118.275665464342,109.149213181459,115.77706901802,6250
2013-11-18,123.088751250416,123.088751250416,113.225870541248,117.512936022833,6875
2013-11-19,110.99028424717,110.99028424717,108.754697953092,110.437962927457,3750
2013-11-20,110.727274094926,110.727274094926,105.204060897791,107.124035009176,1875
2013-11-21,106.519111659014,113.068064449901,106.519111659014,109.044009120561,6250
2013-11-24,115.487757850551,115.487757850551,115.461456835326,115.461456835326,1875
2013-11-26,124.206544397455,125.324337544494,121.970958103377,124.305173204547,9500
2013-11-28,116.710755058487,116.710755058487,116.710755058487,116.710755058487,500
2013-12-02,111.779314703903,111.779314703903,111.779314703903,111.779314703903,500
2013-12-04,112.436840084515,115.066941606959,112.436840084515,113.751890845737,1000
2013-12-05,115.066941606959,115.066941606959,113.784767114768,114.639550109562,1500
2013-12-08,121.642195413071,121.642195413071,113.423128155431,117.927177012618,2000
2013-12-09,124.896946047097,124.896946047097,119.998381961543,121.54356660598,5500
2013-12-10,119.110722697718,119.340856580932,118.354568510015,118.979217621596,2500
2013-12-11,113.620385769615,113.620385769615,112.469716353545,113.192994272218,3000
2013-12-12,110.464263942681,110.464263942681,110.135501252375,110.299882597528,1000
2013-12-15,106.847874349319,106.847874349319,105.631452395189,106.091720161617,1500
2013-12-17,113.982024728951,115.362828028234,113.982024728951,114.869683992776,3500
2013-12-18,113.456004424462,113.456004424462,108.491687800847,111.220418130384,3000
2013-12-19,111.121789323292,120.95179376343,111.121789323292,117.828548205526,5500
2013-12-22,117.697043129404,117.697043129404,115.724466987571,116.710755058487,2000
2013-12-23,118.288815971954,119.998381961543,118.288815971954,118.749083738382,2000
2013-12-24,126.573635767655,129.137984752039,123.286008864599,126.080491732197,6500
2013-12-29,116.710755058487,116.710755058487,116.710755058487,116.710755058487,500
2013-12-30,121.642195413071,121.642195413071,121.642195413071,121.642195413071,500
2014-01-01,123.943534245211,128.217449219183,123.943534245211,126.507883229594,4500
2014-01-02,127.231161148267,127.888686528878,127.231161148267,127.559923838572,1500
2014-01-08,124.929822316127,124.929822316127,117.697043129404,120.162763306696,2000
2014-01-09,111.121789323292,119.998381961543,111.121789323292,115.395704297265,2000
2014-01-12,121.642195413071,121.642195413071,121.642195413071,121.642195413071,500
2014-01-13,124.601059625822,128.217449219183,124.601059625822,125.6531002348,4000
2014-01-15,118.683331200321,128.217449219183,118.683331200321,125.981862925105,4500
