Date,Open,High,Low,Close,Volume
2012-10-01,10.1622295008538,10.1622295008538,9.36689902298368,9.58784748467288,368280
2012-10-02,9.72040256431791,10.5156630553456,9.72040256431791,10.5156630553456,369072
2012-10-03,10.9133282942807,10.957559978724,10.1622295008538,10.250622882898,426096
2012-10-04,10.4273396601439,10.4273396601439,9.94128103916464,9.98551272360796,201960
2012-10-07,10.0738361188097,10.0738361188097,9.54368578707203,9.58784748467288,136224
2012-10-08,9.72040256431791,9.72040256431791,9.27857562778198,9.411130707427,129888
2012-10-09,10.1622295008538,10.1622295008538,9.72040256431791,9.80872595951961,149688
2012-10-10,9.80872595951961,9.80872595951961,9.32273732538283,9.36689902298368,81576
2012-10-11,9.27857562778198,9.54368578707203,9.05762716609277,9.14602054813695,183744
2012-10-14,9.1018588505361,9.32273732538283,8.8809103888469,9.1901822457378,181368
2012-10-15,9.36689902298368,9.45529240502786,9.14602054813695,9.23434394333865,115632
2012-10-16,9.411130707427,9.58784748467288,9.1901822457378,9.1901822457378,93456
2012-10-17,9.76456426191876,9.85295764396293,9.49945410262871,9.63200918227373,266904
2012-10-18,9.72040256431791,9.72040256431791,9.36689902298368,9.411130707427,108504
2012-10-21,9.32273732538283,9.49945410262871,9.27857562778198,9.411130707427,106920
2012-10-22,9.32273732538283,9.54368578707203,9.27857562778198,9.32273732538283,100584
2012-10-23,9.411130707427,9.63200918227373,9.411130707427,9.411130707427,57816
2012-10-30,9.49945410262871,9.54368578707203,9.36689902298368,9.45529240502786,22176
2012-10-31,9.32273732538283,9.49945410262871,9.27857562778198,9.27857562778198,98208
2012-11-01,9.58784748467288,9.63200918227373,9.14602054813695,9.23434394333865,50688
2012-11-04,9.14602054813695,9.23434394333865,9.01346546849192,9.05762716609277,49104
2012-11-05,8.96930377089107,9.05762716609277,8.8809103888469,9.01346546849192,70488
2012-11-06,9.1018588505361,9.14602054813695,8.92507208644774,8.92507208644774,104544
2012-11-07,9.01346546849192,9.01346546849192,8.83674869124605,8.8809103888469,51480
2012-11-08,8.8809103888469,8.8809103888469,8.74835530920187,8.79251700680272,71280
2012-11-11,8.65996192715769,8.65996192715769,8.43908345231096,8.48324514991181,34848
2012-11-12,8.48324514991181,8.57163853195599,8.26236667506509,8.35069007026679,107712
2012-11-13,8.08557991097674,8.70419361160102,8.08557991097674,8.61580022955684,50688
2012-11-14,8.79251700680272,8.79251700680272,8.39485176786764,8.43908345231096,36432
2012-11-15,8.48324514991181,8.74835530920187,8.43908345231096,8.65996192715769,106128
2012-11-18,8.65996192715769,8.79251700680272,8.52740684751267,8.70419361160102,137016
2012-11-19,8.48324514991181,8.52740684751267,8.35069007026679,8.39485176786764,79992
2012-11-20,8.43908345231096,8.43908345231096,8.21813499062176,8.26236667506509,56232
2012-11-21,8.48324514991181,8.48324514991181,8.26236667506509,8.30652837266594,58608
2012-11-22,8.21813499062176,8.39485176786764,8.17397329302091,8.21813499062176,59400
2012-11-26,8.04141821337588,8.04141821337588,7.86470143613,7.86470143613,114840
2012-11-27,7.99725651577503,8.04141821337588,7.95302483133171,7.95302483133171,42768
2012-11-28,7.99725651577503,8.04141821337588,7.90886313373086,7.90886313373086,66528
2012-11-29,8.21813499062176,8.52740684751267,8.04141821337588,8.39485176786764,99000
2012-12-02,8.79251700680272,8.83674869124605,8.17397329302091,8.26236667506509,80784
2012-12-03,8.30652837266594,8.30652837266594,8.04141821337588,8.04141821337588,45144
2012-12-04,8.04141821337588,8.21813499062176,7.95302483133171,8.08557991097674,66528
2012-12-05,7.99725651577503,8.17397329302091,7.95302483133171,8.04141821337588,49896
2012-12-06,7.95302483133171,8.04141821337588,7.90886313373086,7.95302483133171,55440
2012-12-09,7.95302483133171,7.95302483133171,7.77630805408583,7.82046975168668,22176
2012-12-10,7.73214635648498,8.08557991097674,7.73214635648498,7.77630805408583,51480
2012-12-11,7.90886313373086,7.90886313373086,7.77630805408583,7.82046975168668,15048
2012-12-12,8.12981159542006,8.12981159542006,7.90886313373086,7.90886313373086,45144
2012-12-13,7.82046975168668,8.08557991097674,7.77630805408583,7.95302483133171,85536
2012-12-17,8.08557991097674,8.43908345231096,8.08557991097674,8.35069007026679,198000
2012-12-18,8.39485176786764,8.39485176786764,7.95302483133171,7.99725651577503,95832
2012-12-19,8.04141821337588,8.35069007026679,8.04141821337588,8.12981159542006,118800
2012-12-20,7.95302483133171,8.35069007026679,7.95302483133171,8.04141821337588,87912
2012-12-23,7.99725651577503,8.04141821337588,7.90886313373086,7.90886313373086,110880
2012-12-24,8.04141821337588,8.52740684751267,8.04141821337588,8.26236667506509,278784
2012-12-26,8.08557991097674,8.39485176786764,8.04141821337588,8.17397329302091,180576
2012-12-27,8.26236667506509,8.26236667506509,7.95302483133171,7.95302483133171,243144
2012-12-30,7.95302483133171,8.17397329302091,7.95302483133171,7.95302483133171,139392
2013-01-01,7.99725651577503,8.04141821337588,7.90886313373086,7.95302483133171,39600
2013-01-02,7.95302483133171,7.95302483133171,7.86470143613,7.86470143613,22968
2013-01-03,7.90886313373086,8.04141821337588,7.86470143613,7.95302483133171,64152
2013-01-06,7.95302483133171,8.04141821337588,7.95302483133171,7.95302483133171,53856
2013-01-07,7.95302483133171,7.95302483133171,7.82046975168668,7.82046975168668,78408
2013-01-08,7.95302483133171,7.95302483133171,7.82046975168668,7.82046975168668,38016
2013-01-09,7.77630805408583,7.86470143613,7.73214635648498,7.77630805408583,59400
2013-01-10,7.82046975168668,7.86470143613,7.73214635648498,7.77630805408583,76032
2013-01-13,7.73214635648498,7.86470143613,7.73214635648498,7.77630805408583,46728
2013-01-14,7.73214635648498,7.82046975168668,7.68791467204166,7.73214635648498,26136
2013-01-15,7.77630805408583,7.90886313373086,7.77630805408583,7.86470143613,45144
2013-01-16,7.86470143613,7.86470143613,7.77630805408583,7.77630805408583,40392
2013-01-17,7.86470143613,7.90886313373086,7.77630805408583,7.77630805408583,109296
2013-01-20,7.77630805408583,7.82046975168668,7.73214635648498,7.73214635648498,73656
2013-01-21,7.68791467204166,7.77630805408583,7.6437529744408,7.6437529744408,148104
2013-01-22,7.5554295792391,7.77630805408583,7.5554295792391,7.68791467204166,63360
2013-01-23,7.82046975168668,7.82046975168668,7.68791467204166,7.73214635648498,83952
2013-01-24,7.77630805408583,7.86470143613,7.77630805408583,7.82046975168668,129888
2013-01-27,7.82046975168668,8.04141821337588,7.82046975168668,7.95302483133171,235224
2013-01-28,7.90886313373086,8.12981159542006,7.90886313373086,8.04141821337588,136224
2013-01-29,8.12981159542006,8.39485176786764,8.12981159542006,8.21813499062176,154440
2013-01-30,8.39485176786764,8.48324514991181,8.17397329302091,8.21813499062176,246312
2013-01-31,8.26236667506509,8.35069007026679,8.21813499062176,8.26236667506509,158400
2013-02-03,8.35069007026679,8.61580022955684,8.30652837266594,8.48324514991181,312048
2013-02-04,8.65996192715769,9.1901822457378,8.65996192715769,8.70419361160102,272448
2013-02-05,8.79251700680272,8.83674869124605,8.48324514991181,8.74835530920187,240768
2013-02-06,8.8809103888469,9.05762716609277,8.74835530920187,8.79251700680272,301752
2013-02-07,8.83674869124605,8.96930377089107,8.79251700680272,8.83674869124605,163152
2013-02-10,9.1018588505361,9.49945410262871,8.92507208644774,9.36689902298368,327888
2013-02-11,9.36689902298368,9.45529240502786,9.1901822457378,9.23434394333865,258192
2013-02-12,9.32273732538283,9.36689902298368,9.01346546849192,9.01346546849192,167904
2013-02-13,9.01346546849192,9.1018588505361,8.8809103888469,8.92507208644774,112464
2013-02-14,9.05762716609277,9.27857562778198,8.92507208644774,9.14602054813695,222552
2013-02-17,9.23434394333865,9.58784748467288,9.1901822457378,9.32273732538283,428472
2013-02-18,9.411130707427,9.76456426191876,9.411130707427,9.67624086671706,495792
2013-02-19,9.58784748467288,9.94128103916464,9.54368578707203,9.63200918227373,404712
2013-02-20,9.63200918227373,9.67624086671706,9.32273732538283,9.49945410262871,558360
2013-02-24,9.58784748467288,9.72040256431791,9.32273732538283,9.411130707427,395208
2013-02-25,9.54368578707203,9.67624086671706,9.27857562778198,9.32273732538283,188496
2013-02-26,9.32273732538283,9.32273732538283,8.83674869124605,8.8809103888469,270072
2013-02-27,8.8809103888469,9.54368578707203,8.74835530920187,9.1018588505361,238392
2013-02-28,9.1018588505361,9.411130707427,8.92507208644774,9.14602054813695,601920
2013-03-03,8.79251700680272,8.96930377089107,8.30652837266594,8.48324514991181,140184
