Date,Open,High,Low,Close,Volume
2024-10-23,97.34,97.34,97.34,97.34,1000
2024-11-13,98.28,98.28,98.28,98.28,98000
2025-01-07,98.72,98.72,98.72,98.72,95000
2025-01-09,98.77,98.77,98.77,98.77,2000
2025-01-26,98.89,98.89,98.89,98.89,6000
2025-02-04,98.94,98.94,98.94,98.94,3000
2025-02-10,99.35,99.35,99.35,99.35,1000
2025-02-18,98.55,98.55,98.55,98.55,7000
2025-05-06,99.34,99.34,99.34,99.34,10000
2025-05-12,99.8,99.8,99.8,99.8,1000
2025-05-13,99.38,99.38,99.38,99.38,1000
2025-05-25,99.85,99.85,99.85,99.85,3000
2025-06-02,99.6,99.6,99.6,99.6,1000
2025-06-15,100.1,100.1,100.1,100.1,17000
2025-06-16,100.12,100.12,100.0,100.09,10000
2025-06-18,100.0,100.0,100.0,100.0,3000
2025-06-19,100.11,100.11,100.1,100.1,39000
2025-06-22,100.0,100.0,100.0,100.0,2000
2025-06-23,100.1,100.1,100.1,100.1,1000
2025-06-24,100.1,100.1,100.1,100.1,3000
2025-06-26,100.1,100.1,100.0,100.06,14000
2025-06-29,100.0,100.0,100.0,100.0,2000
