Date,Open,High,Low,Close,Volume
2012-10-01,15.5248036509632,16.4314047801988,14.6749587936972,15.9781399113496,7120323
2012-10-02,16.1480517695731,17.5646026480906,16.1480517695731,17.5646026480906,12180420
2012-10-03,18.1311658862679,18.5278172662217,17.2246361485694,17.507917767658,11900637
2012-10-04,17.6779010174186,17.7911993867467,17.1113377792413,17.2813210290019,6647004
2012-10-07,17.4512328872255,17.8478842671793,16.4314047801988,16.5447031495269,8051148
2012-10-08,16.4880182690943,17.1113377792413,15.8647701504844,16.0914382806776,5766264
2012-10-09,16.8846696490481,17.2246361485694,16.3180350193337,16.4880182690943,6533604
2012-10-10,16.7146863992875,17.2813210290019,15.8647701504844,16.034753400245,6744654
2012-10-11,16.3747198997663,16.4314047801988,15.921455030917,16.1480517695731,4104135
2012-10-14,16.4314047801988,16.6013880299595,15.4115052816351,15.5248036509632,5040378
2012-10-15,15.8647701504844,16.1480517695731,15.2415220318745,15.8647701504844,5132988
2012-10-16,16.3180350193337,16.7713712797201,15.9781399113496,16.1480517695731,6502545
2012-10-17,16.3747198997663,16.4314047801988,16.0914382806776,16.1480517695731,3073644
2012-10-18,16.3747198997663,16.5447031495269,15.9781399113496,16.2047366500057,2933343
2012-10-21,16.2614215304382,16.6580015188549,16.034753400245,16.2614215304382,3535182
2012-10-22,16.4314047801988,16.7146863992875,16.2614215304382,16.5447031495269,3012597
2012-10-23,16.7713712797201,16.8846696490481,16.4314047801988,16.5447031495269,2721600
2012-10-30,16.2614215304382,16.2614215304382,15.0715387821139,15.4681901620677,6032880
2012-10-31,15.3548204012026,15.5248036509632,14.3916057830715,14.5615890328321,6030927
2012-11-01,14.334992294176,15.0148539016814,14.334992294176,14.7882571630252,2250675
2012-11-04,15.0148539016814,15.0715387821139,14.448290663504,14.5049755439366,1857177
2012-11-05,14.6749587936972,14.6749587936972,13.8816560337896,14.1083241639828,3711519
2012-11-06,14.2783074137434,14.2783074137434,13.8250425448941,13.9383409142222,1934541
2012-11-07,14.1083241639828,14.1650090444153,13.6550592951335,13.8250425448941,1417374
2012-11-08,13.8816560337896,13.9383409142222,13.3717776760448,13.4283911649403,1605933
2012-11-11,13.5417609258054,13.5983744147009,12.861827926763,13.0318111765236,1545327
2012-11-12,13.1451095458517,13.4283911649403,12.861827926763,12.975126296091,1499589
2012-11-13,13.0318111765236,13.3150927956123,12.9184414156585,13.2017944262842,1441440
2012-11-14,13.2584079151797,13.6550592951335,13.0884246654191,13.2017944262842,1731807
2012-11-15,13.2017944262842,13.3717776760448,13.0884246654191,13.1451095458517,1139103
2012-11-18,13.2584079151797,13.3717776760448,12.975126296091,13.0318111765236,1570401
2012-11-19,13.0318111765236,13.0318111765236,12.7484581658979,12.8051430463304,1361052
2012-11-20,12.6351597965698,12.9184414156585,12.4651765468092,12.5218614272418,1149120
2012-11-21,12.3518781774811,12.8051430463304,12.2951932970486,12.3518781774811,1279530
2012-11-22,12.5784749161372,12.6918446770024,12.2385798081531,12.4085630579137,1185912
2012-11-26,12.5218614272418,12.5784749161372,12.1818949277205,12.2385798081531,994140
2012-11-27,12.1818949277205,12.4085630579137,12.0685965583925,12.125210047288,875259
2012-11-28,12.2385798081531,12.3518781774811,11.8986133086319,12.0119116779599,964656
2012-11-29,12.4651765468092,13.2017944262842,12.4651765468092,13.2017944262842,2797011
2012-12-02,13.5417609258054,14.0516392835502,13.1451095458517,13.3150927956123,3007935
2012-12-03,13.2017944262842,13.3717776760448,12.9184414156585,12.975126296091,1509732
2012-12-04,12.9184414156585,13.0318111765236,12.6351597965698,12.861827926763,1436022
2012-12-05,13.0318111765236,13.3717776760448,12.7484581658979,13.1451095458517,1961757
2012-12-06,12.861827926763,13.1451095458517,12.8051430463304,12.861827926763,1740438
2012-12-09,12.6351597965698,12.8051430463304,12.5218614272418,12.5784749161372,968877
2012-12-10,12.6351597965698,12.975126296091,12.4085630579137,12.7484581658979,1640772
2012-12-11,12.7484581658979,13.1451095458517,12.6351597965698,13.0318111765236,1844199
2012-12-12,13.2584079151797,14.2216225333108,13.1451095458517,13.4850760453729,4718511
2012-12-13,13.4850760453729,13.9383409142222,13.3717776760448,13.7683576644616,4103190
2012-12-17,14.0516392835502,14.6749587936972,13.9383409142222,14.5615890328321,3862845
2012-12-18,14.6182739132646,14.6749587936972,13.9950257946547,14.1083241639828,3060792
2012-12-19,14.1650090444153,14.448290663504,14.0516392835502,14.2216225333108,2326653
2012-12-20,14.448290663504,14.448290663504,13.8250425448941,13.9383409142222,1904112
2012-12-23,13.5417609258054,13.8250425448941,13.3150927956123,13.4283911649403,2382471
2012-12-24,13.4850760453729,13.5417609258054,13.3150927956123,13.4850760453729,1152837
2012-12-26,13.4283911649403,13.5983744147009,13.3717776760448,13.4283911649403,1861020
2012-12-27,13.5983744147009,13.5983744147009,13.3717776760448,13.4850760453729,1931265
2012-12-30,13.5983744147009,13.5983744147009,13.3150927956123,13.3717776760448,1716939
2013-01-01,13.5983744147009,13.8250425448941,13.4283911649403,13.4283911649403,1321299
2013-01-02,13.4850760453729,13.5417609258054,13.1451095458517,13.2017944262842,1110375
2013-01-03,13.3150927956123,13.3717776760448,13.1451095458517,13.2017944262842,1191204
2013-01-06,13.3150927956123,13.4283911649403,13.2017944262842,13.2017944262842,1035279
2013-01-07,13.2017944262842,13.2584079151797,13.0884246654191,13.0884246654191,682227
2013-01-08,13.2584079151797,13.2584079151797,13.0884246654191,13.1451095458517,696402
2013-01-09,13.3150927956123,13.4850760453729,13.0884246654191,13.1451095458517,816795
2013-01-10,13.2584079151797,13.3717776760448,13.0884246654191,13.3150927956123,1002582
2013-01-13,13.3150927956123,13.3717776760448,13.2017944262842,13.2017944262842,563976
2013-01-14,13.1451095458517,13.3150927956123,13.1451095458517,13.1451095458517,620361
2013-01-15,13.2017944262842,13.2584079151797,13.0884246654191,13.0884246654191,772506
2013-01-16,13.0318111765236,13.2017944262842,13.0318111765236,13.0884246654191,753480
2013-01-17,13.2017944262842,13.3717776760448,13.1451095458517,13.2584079151797,728595
2013-01-20,13.2017944262842,13.3150927956123,13.0884246654191,13.0884246654191,835884
2013-01-21,13.0884246654191,13.1451095458517,12.975126296091,12.975126296091,751149
2013-01-22,13.0884246654191,13.1451095458517,12.9184414156585,12.975126296091,840546
2013-01-23,13.0884246654191,13.1451095458517,12.9184414156585,12.9184414156585,767529
2013-01-24,12.975126296091,13.1451095458517,12.975126296091,12.975126296091,775467
2013-01-27,13.0318111765236,13.2584079151797,13.0318111765236,13.0884246654191,917847
2013-01-28,13.2017944262842,13.2584079151797,13.0884246654191,13.0884246654191,915075
2013-01-29,13.2017944262842,13.5983744147009,13.2017944262842,13.4850760453729,1991997
2013-01-30,13.5983744147009,13.8250425448941,13.4283911649403,13.4850760453729,1734327
2013-01-31,13.5417609258054,13.6550592951335,13.4283911649403,13.4850760453729,1358721
2013-02-03,13.3717776760448,13.5983744147009,13.2017944262842,13.4850760453729,1812888
2013-02-04,13.5983744147009,13.8816560337896,13.5983744147009,13.6550592951335,3218607
2013-02-05,13.5983744147009,13.7117441755661,13.5417609258054,13.5417609258054,1027782
2013-02-06,13.5983744147009,13.7117441755661,13.4283911649403,13.4850760453729,1462545
2013-02-07,13.6550592951335,13.6550592951335,13.4283911649403,13.4283911649403,835632
2013-02-10,13.5417609258054,13.5983744147009,13.4283911649403,13.4850760453729,1583757
2013-02-11,13.6550592951335,13.9950257946547,13.5983744147009,13.7683576644616,2561328
2013-02-12,13.8816560337896,13.9950257946547,13.5417609258054,13.5417609258054,1678068
2013-02-13,13.5417609258054,13.7117441755661,13.4850760453729,13.5417609258054,1396521
2013-02-14,13.5983744147009,13.7117441755661,13.5417609258054,13.5417609258054,2066967
2013-02-17,13.5983744147009,13.8250425448941,13.4283911649403,13.4850760453729,1488186
2013-02-18,13.4850760453729,13.6550592951335,13.2584079151797,13.3150927956123,1887228
2013-02-19,13.2584079151797,13.4283911649403,13.0318111765236,13.0884246654191,1762110
2013-02-20,13.2584079151797,13.3150927956123,12.6351597965698,12.7484581658979,1635606
2013-02-24,12.8051430463304,12.8051430463304,12.4085630579137,12.4085630579137,1305171
2013-02-25,12.5784749161372,12.6351597965698,12.4085630579137,12.4651765468092,1578024
2013-02-26,12.7484581658979,12.7484581658979,12.4085630579137,12.5218614272418,942102
2013-02-27,12.4651765468092,12.5784749161372,11.7852435477667,11.8419284281993,1954701
2013-02-28,11.6152602980061,12.125210047288,11.6152602980061,11.8419284281993,1462923
2013-03-03,11.6719451784387,11.6719451784387,10.8787138100682,10.9353986905007,1517229
2013-03-04,11.275365190022,12.0119116779599,11.0486970598288,11.7286300588712,1490265
2013-03-05,12.3518781774811,12.5784749161372,12.0119116779599,12.0685965583925,2290428
2013-03-06,12.0119116779599,12.125210047288,11.7852435477667,11.7852435477667,721413
2013-03-07,11.6719451784387,11.7852435477667,11.38866355935,11.6719451784387,767907
2013-03-10,12.0119116779599,12.0119116779599,11.38866355935,11.4452770482455,774648
2013-03-11,11.4452770482455,11.5019619286781,11.275365190022,11.38866355935,786429
2013-03-12,11.2186803095894,11.6152602980061,11.1619954291568,11.38866355935,570780
2013-03-13,11.4452770482455,11.7286300588712,11.4452770482455,11.5019619286781,491778
2013-03-14,11.6719451784387,11.6719451784387,11.4452770482455,11.4452770482455,435708
2013-03-18,11.38866355935,11.6152602980061,11.38866355935,11.5019619286781,604611
2013-03-19,11.6719451784387,12.0685965583925,11.4452770482455,11.7852435477667,1458639
2013-03-20,11.7852435477667,11.7852435477667,11.5586468091106,11.6152602980061,598122
2013-03-24,11.6719451784387,11.6719451784387,11.3319786789175,11.3319786789175,647073
2013-03-25,11.3319786789175,11.38866355935,10.9920121793962,11.0486970598288,968751
2013-03-27,11.0486970598288,11.0486970598288,10.5954321909795,10.652045679875,920493
2013-03-28,10.7654154407401,10.8220289296356,10.652045679875,10.7654154407401,734013
2013-03-31,10.7654154407401,10.7654154407401,10.1987808110257,10.2554656914583,871479
2013-04-01,10.1987808110257,10.1987808110257,9.63221757284837,9.68883106174386,1065393
2013-04-02,9.63221757284837,10.0287975612651,9.63221757284837,9.80220082260898,834246
2013-04-03,9.91549919193704,10.0854824416977,9.85881431150448,9.91549919193704,827820
2013-04-04,9.91549919193704,9.9721840723696,9.74551594217642,9.80220082260898,715302
2013-04-07,9.80220082260898,9.9721840723696,9.68883106174386,9.74551594217642,534807
2013-04-08,9.74551594217642,9.9721840723696,9.63221757284837,9.85881431150448,619731
2013-04-09,9.91549919193704,10.1987808110257,9.85881431150448,10.1420959305931,908901
2013-04-10,10.3687640607863,10.5954321909795,10.3120791803538,10.3687640607863,1246770
2013-04-11,10.3687640607863,10.4820624301144,10.1987808110257,10.2554656914583,986580
2013-04-15,10.4820624301144,10.4820624301144,10.2554656914583,10.3687640607863,825993
2013-04-16,10.7087305603076,10.7087305603076,10.0854824416977,10.1420959305931,832608
2013-04-17,10.0854824416977,10.3687640607863,10.0287975612651,10.0854824416977,665280
2013-04-18,10.1420959305931,10.1987808110257,9.85881431150448,9.91549919193704,941094
2013-04-21,9.91549919193704,9.9721840723696,9.74551594217642,9.74551594217642,567378
2013-04-22,9.68883106174386,9.80220082260898,9.63221757284837,9.68883106174386,499905
2013-04-23,9.68883106174386,9.80220082260898,9.63221757284837,9.63221757284837,398223
2013-04-24,9.68883106174386,9.74551594217642,9.57553269241581,9.57553269241581,459018
2013-04-25,9.63221757284837,9.74551594217642,9.46223432308775,9.51884781198324,746739
2013-04-28,10.0287975612651,10.0287975612651,9.29225107332714,9.34886456222263,475776
2013-04-29,9.57553269241581,9.57553269241581,9.06558294313396,9.12226782356652,722862
2013-04-30,9.23556619289458,9.34886456222263,9.06558294313396,9.23556619289458,602217
2013-05-02,9.51884781198324,9.51884781198324,8.61231807428468,9.23556619289458,1427958
2013-05-05,9.12226782356652,9.57553269241581,9.12226782356652,9.40554944265519,1149813
2013-05-06,9.29225107332714,9.80220082260898,9.29225107332714,9.63221757284837,1416429
2013-05-07,9.68883106174386,10.3120791803538,9.57553269241581,10.1987808110257,2689533
2013-05-08,10.1987808110257,10.2554656914583,9.85881431150448,10.0287975612651,1437660
2013-05-09,9.85881431150448,10.0287975612651,9.85881431150448,9.91549919193704,1076796
2013-05-12,9.9721840723696,10.1987808110257,9.9721840723696,10.1420959305931,1986138
2013-05-14,9.91549919193704,10.4820624301144,9.57553269241581,10.3120791803538,4396203
2013-05-15,9.91549919193704,10.3120791803538,9.68883106174386,9.85881431150448,1903545
2013-05-16,9.9721840723696,10.0287975612651,9.85881431150448,9.85881431150448,1241604
2013-05-19,9.74551594217642,10.1420959305931,9.74551594217642,10.0854824416977,2458134
2013-05-20,10.1987808110257,10.7654154407401,10.1987808110257,10.4820624301144,2815911
2013-05-21,10.3687640607863,10.4820624301144,9.85881431150448,9.9721840723696,1480374
2013-05-22,10.0287975612651,10.0287975612651,9.74551594217642,9.80220082260898,977949
2013-05-26,10.0287975612651,10.0287975612651,9.57553269241581,9.57553269241581,734454
2013-05-27,9.68883106174386,9.85881431150448,9.63221757284837,9.68883106174386,545454
2013-05-28,9.85881431150448,9.85881431150448,9.63221757284837,9.68883106174386,744471
2013-05-29,9.63221757284837,9.9721840723696,9.63221757284837,9.91549919193704,1573173
2013-05-30,10.0287975612651,10.3687640607863,9.91549919193704,9.9721840723696,1215396
2013-06-02,10.0854824416977,10.0854824416977,9.85881431150448,10.0287975612651,1234044
2013-06-03,10.1987808110257,10.3120791803538,9.91549919193704,9.91549919193704,1221003
2013-06-04,9.9721840723696,10.0854824416977,9.80220082260898,9.80220082260898,1414476
2013-06-05,9.9721840723696,10.3120791803538,9.80220082260898,10.1987808110257,2881242
2013-06-06,10.2554656914583,10.3687640607863,9.91549919193704,9.9721840723696,1480122
2013-06-09,9.9721840723696,9.9721840723696,9.51884781198324,9.51884781198324,1293390
2013-06-10,9.63221757284837,9.74551594217642,9.57553269241581,9.57553269241581,1334151
2013-06-11,9.68883106174386,9.80220082260898,9.57553269241581,9.57553269241581,1550430
2013-06-12,9.63221757284837,10.1987808110257,9.63221757284837,10.0287975612651,2879352
2013-06-13,10.0287975612651,10.2554656914583,9.68883106174386,9.68883106174386,1366659
2013-06-16,9.74551594217642,10.1420959305931,9.68883106174386,9.9721840723696,1602342
2013-06-17,10.0854824416977,10.2554656914583,9.85881431150448,9.91549919193704,3940713
2013-06-18,9.9721840723696,10.0287975612651,9.74551594217642,9.74551594217642,2140992
2013-06-19,9.74551594217642,10.1987808110257,9.74551594217642,9.9721840723696,3041262
2013-06-20,10.1987808110257,10.4254489412189,9.9721840723696,10.0287975612651,3258738
2013-06-23,9.9721840723696,10.0854824416977,9.80220082260898,9.80220082260898,1456245
2013-06-24,9.74551594217642,9.85881431150448,9.63221757284837,9.68883106174386,1519056
2013-06-26,9.91549919193704,9.91549919193704,9.68883106174386,9.74551594217642,2341395
2013-06-27,9.74551594217642,9.9721840723696,9.68883106174386,9.85881431150448,2442573
2013-06-30,9.74551594217642,9.80220082260898,9.63221757284837,9.68883106174386,1760535
2013-07-02,9.63221757284837,9.80220082260898,9.63221757284837,9.68883106174386,2553138
2013-07-03,9.80220082260898,9.80220082260898,9.63221757284837,9.63221757284837,2395008
2013-07-04,9.57553269241581,9.80220082260898,9.57553269241581,9.68883106174386,2541672
2013-07-07,9.68883106174386,9.80220082260898,9.57553269241581,9.57553269241581,2808729
2013-07-08,9.57553269241581,9.68883106174386,9.46223432308775,9.46223432308775,2581614
2013-07-09,9.57553269241581,9.57553269241581,9.29225107332714,9.34886456222263,3791340
2013-07-10,9.51884781198324,10.1987808110257,9.40554944265519,9.63221757284837,4632957
2013-07-11,9.80220082260898,9.85881431150448,9.46223432308775,9.46223432308775,1792539
2013-07-14,9.51884781198324,9.63221757284837,9.34886456222263,9.40554944265519,1440747
2013-07-15,9.51884781198324,9.51884781198324,9.23556619289458,9.23556619289458,1648899
2013-07-16,9.51884781198324,9.57553269241581,9.29225107332714,9.34886456222263,2584449
2013-07-17,9.80220082260898,10.2554656914583,9.51884781198324,10.0854824416977,10040184
2013-07-18,10.4254489412189,10.5387473105469,10.1987808110257,10.2554656914583,5356575
2013-07-21,10.4254489412189,11.275365190022,10.4254489412189,10.8220289296356,7592697
2013-07-22,11.0486970598288,11.1619954291568,10.4820624301144,10.7087305603076,3781701
2013-07-23,10.1987808110257,10.9353986905007,10.1987808110257,10.3120791803538,3409119
2013-07-24,10.3120791803538,10.9920121793962,10.2554656914583,10.8220289296356,3436020
2013-07-25,10.9353986905007,11.1619954291568,10.5954321909795,10.5954321909795,2822904
2013-07-28,10.5954321909795,10.7087305603076,10.2554656914583,10.3120791803538,1135197
2013-07-29,10.3120791803538,10.4820624301144,10.1987808110257,10.1987808110257,1420587
2013-07-30,10.3120791803538,11.0486970598288,10.2554656914583,10.8787138100682,8387442
2013-07-31,10.9353986905007,11.0486970598288,10.4820624301144,10.5387473105469,3565485
2013-08-01,10.4254489412189,10.7654154407401,10.3120791803538,10.4820624301144,1868832
2013-08-04,10.4820624301144,10.4820624301144,10.1987808110257,10.2554656914583,1430982
2013-08-05,10.1987808110257,10.4820624301144,10.1987808110257,10.3687640607863,1315629
2013-08-12,10.3687640607863,10.5387473105469,10.2554656914583,10.4820624301144,1396017
2013-08-13,10.3687640607863,10.8787138100682,10.3687640607863,10.7654154407401,1872423
2013-08-14,10.7654154407401,10.7654154407401,10.5387473105469,10.652045679875,1411326
2013-08-18,10.652045679875,10.7087305603076,10.4820624301144,10.5954321909795,2564100
2013-08-19,10.4820624301144,10.9920121793962,10.4820624301144,10.8787138100682,3563910
2013-08-20,10.9920121793962,11.0486970598288,10.7087305603076,10.7087305603076,2358027
2013-08-21,10.7654154407401,10.8220289296356,10.5387473105469,10.5387473105469,2605239
2013-08-22,10.5387473105469,10.7087305603076,10.4820624301144,10.5387473105469,2140677
2013-08-25,11.0486970598288,11.1053819402613,10.3687640607863,10.3687640607863,2687895
2013-08-26,10.3687640607863,10.5387473105469,10.3120791803538,10.3687640607863,1678446
2013-08-27,10.3120791803538,10.4820624301144,10.1987808110257,10.1987808110257,1872612
2013-08-29,10.3687640607863,10.3687640607863,10.1987808110257,10.3120791803538,1459458
2013-09-01,10.1987808110257,10.4254489412189,10.1420959305931,10.1987808110257,2199078
2013-09-02,10.2554656914583,10.3120791803538,10.1420959305931,10.1987808110257,1152270
2013-09-03,10.2554656914583,10.2554656914583,10.0854824416977,10.1420959305931,1252377
2013-09-04,10.3120791803538,10.3120791803538,10.0854824416977,10.1420959305931,1091538
2013-09-05,10.1987808110257,10.1987808110257,9.9721840723696,9.9721840723696,702387
2013-09-08,10.0287975612651,10.0854824416977,9.91549919193704,9.9721840723696,727587
2013-09-09,10.0854824416977,10.0854824416977,9.91549919193704,9.9721840723696,901593
2013-09-10,9.91549919193704,10.0287975612651,9.74551594217642,9.80220082260898,848547
2013-09-11,9.80220082260898,9.91549919193704,9.63221757284837,9.68883106174386,725382
2013-09-12,9.80220082260898,9.80220082260898,9.51884781198324,9.57553269241581,1093239
