Date,Open,High,Low,Close,Volume
2012-10-01,29.1267768595041,29.4399173553719,28.2498347107438,28.7509090909091,50797
2012-10-02,30.0663636363636,30.0663636363636,28.8135537190083,28.8761983471074,63991
2012-10-03,29.8157851239669,29.8157851239669,28.2498347107438,28.3751239669421,47498
2012-10-04,29.4399173553719,29.4399173553719,28.2498347107438,28.3751239669421,40242
2012-10-07,29.1267768595041,29.3772727272727,27.3102479338843,27.560826446281,70588
2012-10-08,27.560826446281,27.6861157024793,26.6838842975207,27.0596694214876,42880
2012-10-09,28.7509090909091,28.7509090909091,27.1223140495868,27.2476033057851,63991
2012-10-10,27.2476033057851,27.3102479338843,26.5585950413223,26.7465289256198,40242
2012-10-11,26.9343801652893,26.9343801652893,26.3080165289256,26.6212396694215,34964
2012-10-14,25.681652892562,26.809173553719,25.2432231404959,25.305867768595,106871
2012-10-15,25.305867768595,26.3080165289256,25.1179338842975,25.9948760330578,36283
2012-10-16,26.3080165289256,26.3080165289256,25.8695867768595,25.9322314049587,15833
2012-10-17,26.3080165289256,26.3080165289256,25.8069421487603,25.8695867768595,17152
2012-10-18,26.1827272727273,26.1827272727273,25.3684297520661,25.7442975206612,15833
2012-10-21,25.3684297520661,25.5563636363636,25.3684297520661,25.3684297520661,8576
2012-10-22,25.4310743801653,26.057520661157,25.3684297520661,25.5563636363636,15173
2012-10-23,26.057520661157,26.2453719008264,25.6190082644628,25.9322314049587,18472
2012-10-30,25.8069421487603,26.057520661157,25.4937190082645,25.7442975206612,16492
2012-10-31,25.9948760330578,25.9948760330578,24.1157024793388,24.3036363636364,64650
2012-11-01,24.0530578512397,24.7420661157025,23.7398347107438,23.802479338843,51456
2012-11-04,23.426694214876,23.9904132231405,23.426694214876,23.7398347107438,35624
2012-11-05,23.5519834710744,24.4289256198347,23.050826446281,24.0530578512397,25728
2012-11-06,23.9904132231405,23.9904132231405,23.1761157024793,23.2387603305785,23089
2012-11-07,23.1761157024793,23.1761157024793,22.7376859504132,22.9255371900826,12534
2012-11-08,23.9277685950413,23.9277685950413,22.5497520661157,22.8629752066116,12534
2012-11-11,22.675041322314,22.8629752066116,22.1738842975207,22.4871074380165,18472
2012-11-12,22.2365289256198,22.2365289256198,20.9838016528926,21.1090909090909,32325
2012-11-13,21.7354545454545,22.4871074380165,21.7354545454545,22.0486776859504,15833
2012-11-14,22.2365289256198,22.299173553719,22.1738842975207,22.1738842975207,5937
2012-11-15,21.4848760330578,22.8003305785124,21.4848760330578,22.6123966942149,17812
2012-11-18,22.9255371900826,23.6146280991736,22.7376859504132,23.3640495867769,24409
2012-11-19,21.9860330578512,23.050826446281,21.9860330578512,22.4871074380165,7916
2012-11-20,22.5497520661157,22.7376859504132,21.9233884297521,22.1738842975207,11215
2012-11-22,21.9233884297521,22.5497520661157,21.7980991735537,22.1112396694215,9895
2012-11-26,21.6728099173554,21.6728099173554,21.2969421487603,21.4222314049587,5937
2012-11-27,21.2969421487603,21.4222314049587,20.7332231404959,20.9838016528926,17812
2012-11-28,21.1717355371901,21.2969421487603,20.6079338842975,20.8585123966942,5278
2012-11-29,21.9233884297521,22.8629752066116,21.7354545454545,22.675041322314,24409
2012-12-02,23.426694214876,23.426694214876,22.4244628099174,22.8003305785124,41561
2012-12-03,23.1761157024793,23.3014049586777,22.1738842975207,22.4871074380165,21110
2012-12-04,22.6123966942149,22.6123966942149,22.6123966942149,22.6123966942149,1979
2012-12-05,22.299173553719,23.4893388429752,22.299173553719,22.8629752066116,13194
2012-12-06,23.050826446281,23.1761157024793,21.9233884297521,22.4871074380165,23749
2012-12-09,21.9233884297521,21.9233884297521,21.6728099173554,21.6728099173554,6597
2012-12-10,21.9233884297521,21.9233884297521,21.4222314049587,21.7980991735537,8576
2012-12-11,21.2969421487603,21.9233884297521,21.2969421487603,21.547520661157,5937
2012-12-12,21.9233884297521,21.9860330578512,21.4848760330578,21.8607438016529,18472
2012-12-13,22.5497520661157,22.6123966942149,22.5497520661157,22.5497520661157,5937
2012-12-17,23.5519834710744,23.802479338843,23.1761157024793,23.4893388429752,23749
2012-12-18,23.1134710743802,23.1134710743802,22.6123966942149,22.8629752066116,15173
2012-12-19,23.050826446281,23.1761157024793,22.6123966942149,22.8629752066116,17812
2012-12-20,22.9255371900826,22.9881818181818,22.7376859504132,22.8629752066116,5937
2012-12-23,22.2365289256198,22.299173553719,22.1738842975207,22.1738842975207,5278
2012-12-24,23.3014049586777,24.3036363636364,22.9255371900826,24.0530578512397,48818
2012-12-26,24.8047107438016,26.1200826446281,24.8047107438016,25.305867768595,55415
2012-12-27,25.1179338842975,25.1179338842975,24.178347107438,24.3036363636364,19791
2012-12-30,23.3640495867769,23.9277685950413,23.3640495867769,23.4893388429752,5937
2013-01-01,24.178347107438,24.2409917355372,23.7398347107438,23.9277685950413,8576
2013-01-02,23.3014049586777,23.3014049586777,23.050826446281,23.1761157024793,13854
2013-01-03,24.3036363636364,24.3036363636364,23.1761157024793,23.5519834710744,7916
2013-01-06,25.681652892562,25.681652892562,23.802479338843,24.2409917355372,10555
2013-01-07,25.6190082644628,25.6190082644628,23.5519834710744,23.9277685950413,13194
2013-01-08,23.6772727272727,23.6772727272727,22.9881818181818,23.3014049586777,9236
2013-01-09,23.5519834710744,23.5519834710744,23.2387603305785,23.3640495867769,3298
2013-01-10,23.3640495867769,23.3640495867769,23.3640495867769,23.3640495867769,1979
2013-01-13,23.050826446281,23.050826446281,22.9881818181818,22.9881818181818,3958
2013-01-14,22.8629752066116,22.8629752066116,22.8003305785124,22.8003305785124,7257
2013-01-15,22.675041322314,22.675041322314,22.6123966942149,22.6123966942149,6597
2013-01-16,23.802479338843,23.9904132231405,23.2387603305785,23.5519834710744,49477
2013-01-17,23.802479338843,23.802479338843,23.1134710743802,23.5519834710744,16492
2013-01-20,22.9255371900826,23.050826446281,22.9255371900826,22.9881818181818,1319
2013-01-21,25.0552892561983,25.0552892561983,23.1761157024793,23.9277685950413,10555
2013-01-22,23.3014049586777,23.6772727272727,23.050826446281,23.3014049586777,17152
2013-01-23,23.3014049586777,23.6772727272727,23.1761157024793,23.3014049586777,17152
2013-01-24,23.3640495867769,24.1157024793388,23.3640495867769,23.802479338843,24409
2013-01-27,24.2409917355372,25.6190082644628,24.2409917355372,25.3684297520661,116767
2013-01-28,25.681652892562,26.8718181818182,25.305867768595,26.4959504132231,230235
2013-01-29,26.433305785124,26.9343801652893,26.2453719008264,26.3706611570248,119405
2013-01-30,26.3080165289256,26.6212396694215,25.7442975206612,26.3080165289256,45519
2013-01-31,26.057520661157,27.4981818181818,25.9948760330578,27.1223140495868,69928
2013-02-03,26.9343801652893,28.0619008264463,26.9343801652893,27.8739669421488,203847
2013-02-04,28.5004132231405,28.5004132231405,27.4981818181818,27.6861157024793,119405
2013-02-05,28.1245454545455,28.3751239669421,27.2476033057851,28.2498347107438,89059
2013-02-06,28.312479338843,29.0014876033058,28.1871900826446,28.7509090909091,135238
2013-02-07,28.5004132231405,28.8135537190083,28.3751239669421,28.5004132231405,126002
2013-02-10,29.2520661157025,29.2520661157025,28.7509090909091,29.1267768595041,179438
2013-02-11,29.2520661157025,29.6904958677686,28.7509090909091,29.1894214876033,192632
2013-02-12,29.4399173553719,30.5674380165289,29.4399173553719,29.5652066115702,381306
2013-02-13,30.3168595041322,32.5092561983471,30.3168595041322,32.4466115702479,587132
2013-02-14,32.5718181818182,34.2004132231405,31.9454545454545,32.9476859504132,292906
2013-02-17,34.1377685950413,34.4509917355372,32.4466115702479,32.4466115702479,391201
2013-02-18,32.6344628099174,33.0103305785124,31.4443801652892,32.1960330578512,321933
2013-02-19,33.1982644628099,34.1377685950413,32.1333884297521,33.5740495867768,616818
2013-02-20,33.8872727272727,34.388347107438,33.0729752066116,33.4487603305785,469705
2013-02-24,33.3234710743802,33.5740495867768,31.8828099173554,32.0707438016529,172181
2013-02-25,32.6971074380165,33.1982644628099,29.6278512396694,30.1915702479339,217041
2013-02-26,32.4466115702479,33.1982644628099,30.254214876033,33.0103305785124,280372
2013-02-27,33.3234710743802,34.1377685950413,31.3817355371901,31.9454545454545,359536
2013-02-28,31.5696694214876,32.885041322314,30.3795041322314,32.1960330578512,172181
2013-03-03,30.4421487603306,31.2564462809917,29.0014876033058,29.3146280991736,120725
2013-03-04,29.7531404958678,31.3190909090909,29.7531404958678,30.6927272727273,58053
2013-03-05,31.757520661157,31.757520661157,29.064132231405,29.4399173553719,61352
2013-03-06,29.8784297520661,30.5674380165289,29.4399173553719,29.9410743801653,129961
2013-03-07,29.5652066115702,30.3168595041322,29.3146280991736,29.6278512396694,95656
2013-03-10,30.5674380165289,30.5674380165289,26.809173553719,27.4981818181818,67289
