Date,Open,High,Low,Close,Volume
2024-10-02,101.41,101.41,101.41,101.41,1000
2024-10-03,101.4,101.4,101.4,101.4,5000
2024-10-08,101.4,101.4,101.4,101.4,4000
2024-10-16,101.4,101.4,101.4,101.4,1000
2024-10-22,101.4,101.4,101.4,101.4,2000
2024-10-23,101.04,101.04,101.04,101.04,12000
2024-11-07,100.89,100.89,100.89,100.89,1000
2024-11-20,100.04,100.04,100.04,100.04,2000
2024-12-01,100.53,100.53,100.53,100.53,1000
2024-12-02,100.32,100.32,100.32,100.32,20000
2024-12-03,100.68,100.68,100.68,100.68,1000
2024-12-12,100.32,100.32,100.32,100.32,4000
2025-01-05,100.99,100.99,100.99,100.99,4000
2025-02-05,106.94,106.94,106.94,106.94,10000
2025-02-10,113.93,113.93,113.93,113.93,32000
2025-02-12,111.99,111.99,111.99,111.99,3000
2025-02-16,113.2,113.2,113.2,113.2,1000
2025-02-17,113.73,113.73,113.73,113.73,30000
2025-02-18,114.17,114.17,114.17,114.17,13000
2025-02-24,115.55,120.25,115.55,117.9,2000
2025-03-04,114.33,114.33,114.33,114.33,10000
2025-03-24,106.88,106.88,106.88,106.88,4000000
2025-04-13,101.76,101.76,101.76,101.76,6000
2025-04-27,99.95,99.95,99.95,99.95,5000
2025-05-05,102.87,102.87,102.87,102.87,5000
2025-05-07,100.8,100.8,100.8,100.8,6000
2025-08-10,116.04,116.04,116.04,116.04,3000
2025-08-17,115.76,115.76,115.76,115.76,2000
2025-08-19,116.48,116.48,116.48,116.48,20000
2025-08-20,115.95,116.02,115.95,116.02,46000
2025-08-31,121.16,121.16,121.16,121.16,3000
2025-09-10,117.11,117.11,117.11,117.11,100000
2025-09-11,117.83,117.83,117.83,117.83,10000
2025-09-15,118.3,118.3,118.3,118.3,5000
2025-10-13,124.8,124.8,124.8,124.8,25000
2025-10-26,131.25,131.25,131.25,131.25,4000
2025-10-27,120.8,120.8,120.8,120.8,21000
2025-10-28,119.18,119.18,119.18,119.18,2000
2025-11-09,121.08,121.08,121.08,121.08,3000
2025-11-18,119.97,119.97,119.97,119.97,3000
2025-12-03,114.43,114.43,114.43,114.43,10000
2025-12-11,121.27,121.27,121.27,121.27,3000
2025-12-29,112.07,112.07,112.07,112.07,3000
2026-01-19,118.2,118.2,118.2,118.2,7000
